Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000007.jpg,-1,Zebrafish,2544.42431640625,497.187255859375,2703.48779296875,570.9429931640625,0.9999797344207764,7.0
000007.jpg,-1,Zebrafish,915.3680419921875,728.26123046875,970.7015380859375,914.86083984375,0.9999779462814331,7.0
000007.jpg,-1,Zebrafish,840.9183959960938,471.45135498046875,882.9497680664062,657.9559936523438,0.9997987151145935,7.0
000007.jpg,-1,Zebrafish,797.638427734375,667.3716430664062,838.8768920898438,870.6885375976562,0.9929018616676331,7.0
000008.jpg,-1,Zebrafish,939.4720458984375,1345.350341796875,1079.36328125,1421.3819580078125,0.999998927116394,8.0
000008.jpg,-1,Zebrafish,1320.3006591796875,331.4861145019531,1385.8470458984375,475.7407531738281,0.9999986886978149,8.0
000008.jpg,-1,Zebrafish,2544.344970703125,497.2379150390625,2703.20751953125,570.9270629882812,0.9999771118164062,8.0
000008.jpg,-1,Zebrafish,929.0449829101562,717.393310546875,972.340087890625,912.5172729492188,0.9999735355377197,8.0
000008.jpg,-1,Zebrafish,840.9921875,466.4537658691406,883.8411865234375,651.7115478515625,0.9998216032981873,8.0
000008.jpg,-1,Zebrafish,798.4259033203125,662.9240112304688,840.3416137695312,864.085205078125,0.9968482851982117,8.0
000009.jpg,-1,Zebrafish,945.4360961914062,1334.2392578125,1072.5911865234375,1417.2659912109375,0.9999986886978149,9.0
000009.jpg,-1,Zebrafish,1319.552978515625,329.8427734375,1381.3466796875,476.724609375,0.9999983310699463,9.0
000009.jpg,-1,Zebrafish,934.2222290039062,704.702880859375,975.7222900390625,906.2792358398438,0.9999793767929077,9.0
000009.jpg,-1,Zebrafish,2544.17431640625,497.486083984375,2703.193603515625,570.9720458984375,0.9999761581420898,9.0
000009.jpg,-1,Zebrafish,840.8291015625,460.2330322265625,885.7095947265625,647.6970825195312,0.9998544454574585,9.0
000009.jpg,-1,Zebrafish,798.5440063476562,655.4024047851562,840.5923461914062,857.612060546875,0.9977163076400757,9.0
000010.jpg,-1,Zebrafish,951.2417602539062,1327.5670166015625,1057.3111572265625,1410.2850341796875,0.9999990463256836,10.0
000010.jpg,-1,Zebrafish,1319.8974609375,327.29205322265625,1377.068115234375,476.81060791015625,0.9999972581863403,10.0
000010.jpg,-1,Zebrafish,934.4500732421875,695.8815307617188,977.7680053710938,897.4097290039062,0.999984860420227,10.0
000010.jpg,-1,Zebrafish,2544.38232421875,497.4527587890625,2703.169921875,570.6471557617188,0.9999788999557495,10.0
000010.jpg,-1,Zebrafish,840.86474609375,453.7430419921875,886.5265502929688,641.03662109375,0.9998531341552734,10.0
000010.jpg,-1,Zebrafish,798.6097412109375,648.8631591796875,840.7234497070312,853.5958251953125,0.9958357810974121,10.0
000011.jpg,-1,Zebrafish,959.1218872070312,1315.8729248046875,1044.74462890625,1404.8558349609375,0.9999986886978149,11.0
000011.jpg,-1,Zebrafish,1319.1978759765625,327.15380859375,1371.0302734375,473.47503662109375,0.9999958276748657,11.0
000011.jpg,-1,Zebrafish,933.2739868164062,685.2400512695312,978.7716674804688,885.2897338867188,0.9999915361404419,11.0
000011.jpg,-1,Zebrafish,2544.58544921875,497.28228759765625,2703.322265625,570.7361450195312,0.999981164932251,11.0
000011.jpg,-1,Zebrafish,841.1400756835938,448.99267578125,887.9024658203125,632.748291015625,0.9998476505279541,11.0
000011.jpg,-1,Zebrafish,792.1001586914062,640.8519897460938,843.1172485351562,840.1756591796875,0.9997984766960144,11.0
000012.jpg,-1,Zebrafish,960.9556274414062,1302.624755859375,1041.375244140625,1399.429931640625,0.9999982118606567,12.0
000012.jpg,-1,Zebrafish,1318.302734375,323.0384521484375,1369.47900390625,470.8963928222656,0.999995231628418,12.0
000012.jpg,-1,Zebrafish,931.6874389648438,673.3573608398438,979.5816040039062,872.2575073242188,0.9999951124191284,12.0
000012.jpg,-1,Zebrafish,2544.660400390625,497.1085205078125,2703.498046875,571.0223999023438,0.9999793767929077,12.0
000012.jpg,-1,Zebrafish,786.7162475585938,636.966796875,838.978515625,825.256591796875,0.9999573230743408,12.0
000012.jpg,-1,Zebrafish,842.2473754882812,443.7848205566406,887.532958984375,626.493896484375,0.9998551607131958,12.0
000013.jpg,-1,Zebrafish,965.1997680664062,1296.752685546875,1045.092041015625,1398.770263671875,0.9999991655349731,13.0
000013.jpg,-1,Zebrafish,928.0342407226562,665.1378173828125,980.6083984375,862.4956665039062,0.9999967813491821,13.0
000013.jpg,-1,Zebrafish,1318.6463623046875,319.6099548339844,1366.1412353515625,466.5249328613281,0.9999891519546509,13.0
000013.jpg,-1,Zebrafish,2544.65478515625,497.22265625,2703.690185546875,570.4789428710938,0.999981164932251,13.0
000013.jpg,-1,Zebrafish,784.88037109375,629.0658569335938,837.9468383789062,819.8313598632812,0.9999732971191406,13.0
000013.jpg,-1,Zebrafish,843.19580078125,438.0486755371094,888.1964111328125,623.3673706054688,0.9998379945755005,13.0
000014.jpg,-1,Zebrafish,964.1333618164062,1286.3626708984375,1047.246337890625,1398.83056640625,0.9999996423721313,14.0
000014.jpg,-1,Zebrafish,925.0957641601562,654.8424682617188,981.490966796875,851.9517211914062,0.9999966621398926,14.0
000014.jpg,-1,Zebrafish,785.8970336914062,619.8722534179688,845.4547119140625,808.0075073242188,0.9999889135360718,14.0
000014.jpg,-1,Zebrafish,1318.2879638671875,317.0626220703125,1364.2154541015625,465.234375,0.9999852180480957,14.0
000014.jpg,-1,Zebrafish,2544.7646484375,497.2958068847656,2703.645751953125,570.1949462890625,0.9999796152114868,14.0
000014.jpg,-1,Zebrafish,843.721435546875,433.7806396484375,889.0681762695312,618.6922607421875,0.9998276233673096,14.0
000015.jpg,-1,Zebrafish,962.2487182617188,1273.829345703125,1052.1600341796875,1398.03369140625,0.9999995231628418,15.0
000015.jpg,-1,Zebrafish,927.4005126953125,643.4484252929688,981.879150390625,841.078125,0.9999904632568359,15.0
000015.jpg,-1,Zebrafish,787.1649780273438,605.0331420898438,850.4328002929688,797.0802612304688,0.9999897480010986,15.0
000015.jpg,-1,Zebrafish,2544.868896484375,497.383056640625,2703.555419921875,569.9723510742188,0.9999818801879883,15.0
000015.jpg,-1,Zebrafish,1318.2432861328125,312.9750671386719,1361.9014892578125,462.943115234375,0.999968409538269,15.0
000015.jpg,-1,Zebrafish,843.581298828125,428.0682678222656,889.446044921875,615.4229125976562,0.999767005443573,15.0
000016.jpg,-1,Zebrafish,960.349853515625,1260.5203857421875,1057.63232421875,1399.9638671875,0.9999997615814209,16.0
000016.jpg,-1,Zebrafish,787.2047729492188,592.1482543945312,855.1845703125,791.3161010742188,0.9999932050704956,16.0
000016.jpg,-1,Zebrafish,2544.592041015625,497.3454284667969,2703.53173828125,570.3812866210938,0.9999809265136719,16.0
000016.jpg,-1,Zebrafish,933.1344604492188,633.31689453125,982.2557983398438,834.7454833984375,0.9999754428863525,16.0
000016.jpg,-1,Zebrafish,1318.0714111328125,310.42193603515625,1360.3746337890625,459.8915710449219,0.9999587535858154,16.0
000016.jpg,-1,Zebrafish,843.9802856445312,422.21697998046875,890.1962890625,607.0908203125,0.9998354911804199,16.0
000017.jpg,-1,Zebrafish,961.67578125,1252.324462890625,1062.04296875,1403.869873046875,0.9999998807907104,17.0
000017.jpg,-1,Zebrafish,784.5750732421875,584.55615234375,855.0933227539062,779.391357421875,0.9999953508377075,17.0
000017.jpg,-1,Zebrafish,2544.057373046875,497.3671875,2703.333740234375,570.2550048828125,0.9999793767929077,17.0
000017.jpg,-1,Zebrafish,1317.840576171875,307.09149169921875,1359.0721435546875,458.10638427734375,0.999957799911499,17.0
000017.jpg,-1,Zebrafish,942.0057373046875,622.9219970703125,982.1721801757812,825.8795166015625,0.9998956918716431,17.0
000017.jpg,-1,Zebrafish,844.821044921875,414.8213195800781,889.294677734375,603.7376708984375,0.999710738658905,17.0
000018.jpg,-1,Zebrafish,961.9646606445312,1251.3231201171875,1064.6925048828125,1407.106201171875,0.9999998807907104,18.0
000018.jpg,-1,Zebrafish,782.88720703125,574.6574096679688,852.8272705078125,770.41357421875,0.9999921321868896,18.0
000018.jpg,-1,Zebrafish,2544.337158203125,497.4317321777344,2703.529296875,569.9231567382812,0.9999806880950928,18.0
000018.jpg,-1,Zebrafish,1316.8028564453125,302.0181579589844,1358.107421875,456.8173828125,0.9999681711196899,18.0
000018.jpg,-1,Zebrafish,844.7125244140625,412.29669189453125,889.68408203125,598.6187744140625,0.9998359680175781,18.0
000018.jpg,-1,Zebrafish,945.8848266601562,612.3386840820312,983.2451171875,816.022216796875,0.9997749924659729,18.0
000019.jpg,-1,Zebrafish,958.4249877929688,1253.8712158203125,1066.956298828125,1408.82568359375,0.9999998807907104,19.0
000019.jpg,-1,Zebrafish,782.3946533203125,566.6720581054688,848.06103515625,765.290771484375,0.9999891519546509,19.0
000019.jpg,-1,Zebrafish,2543.50390625,497.70831298828125,2703.483154296875,570.8989868164062,0.9999827146530151,19.0
000019.jpg,-1,Zebrafish,1316.464111328125,299.1136169433594,1358.2789306640625,455.10791015625,0.9999744892120361,19.0
000019.jpg,-1,Zebrafish,845.3999633789062,408.3576354980469,889.1475830078125,595.1954345703125,0.9999145269393921,19.0
000019.jpg,-1,Zebrafish,947.4102783203125,603.6991577148438,984.7758178710938,807.9208984375,0.9997898936271667,19.0
000020.jpg,-1,Zebrafish,952.2531127929688,1258.347900390625,1068.6893310546875,1411.64306640625,0.9999998807907104,20.0
000020.jpg,-1,Zebrafish,1315.279541015625,296.7554931640625,1358.9189453125,451.9075622558594,0.999981164932251,20.0
000020.jpg,-1,Zebrafish,2543.8681640625,497.4511413574219,2703.372802734375,570.9522705078125,0.9999806880950928,20.0
000020.jpg,-1,Zebrafish,782.5427856445312,556.4739990234375,839.7266845703125,757.4375,0.9999798536300659,20.0
000020.jpg,-1,Zebrafish,845.2028198242188,404.0284729003906,889.1723022460938,590.444580078125,0.9998766183853149,20.0
000020.jpg,-1,Zebrafish,949.0248413085938,594.1997680664062,986.0343627929688,797.4166259765625,0.9998185038566589,20.0
000021.jpg,-1,Zebrafish,948.9873657226562,1259.8846435546875,1070.1510009765625,1414.3731689453125,0.9999998807907104,21.0
000021.jpg,-1,Zebrafish,1314.6708984375,293.890625,1359.4095458984375,450.0126647949219,0.9999855756759644,21.0
000021.jpg,-1,Zebrafish,2543.966064453125,497.5874328613281,2703.392578125,571.0662231445312,0.9999806880950928,21.0
000021.jpg,-1,Zebrafish,781.8563842773438,546.6215209960938,829.5643310546875,751.8338623046875,0.9998890161514282,21.0
000021.jpg,-1,Zebrafish,845.6930541992188,399.1197509765625,890.0982666015625,588.9483642578125,0.9998047947883606,21.0
000021.jpg,-1,Zebrafish,950.7936401367188,583.5960693359375,988.278564453125,790.2233276367188,0.9997001886367798,21.0
000022.jpg,-1,Zebrafish,955.9281616210938,1264.005126953125,1070.54052734375,1417.95849609375,0.9999998807907104,22.0
000022.jpg,-1,Zebrafish,1304.341796875,293.9278564453125,1361.968994140625,446.23187255859375,0.9999955892562866,22.0
000022.jpg,-1,Zebrafish,2543.853515625,497.58660888671875,2703.445068359375,570.9953002929688,0.9999802112579346,22.0
000022.jpg,-1,Zebrafish,780.383056640625,539.123291015625,824.7914428710938,741.99560546875,0.9998905658721924,22.0
000022.jpg,-1,Zebrafish,844.7015380859375,394.7913818359375,891.2681884765625,583.06591796875,0.9998099207878113,22.0
000022.jpg,-1,Zebrafish,951.3784790039062,574.4999389648438,989.9127197265625,782.6432495117188,0.9997915625572205,22.0
000023.jpg,-1,Zebrafish,959.9307861328125,1265.19677734375,1072.5694580078125,1418.926513671875,0.9999998807907104,23.0
000023.jpg,-1,Zebrafish,1291.437255859375,299.8001708984375,1364.0777587890625,442.6940002441406,0.9999983310699463,23.0
000023.jpg,-1,Zebrafish,2544.00732421875,497.8205871582031,2703.369873046875,570.8363647460938,0.999980092048645,23.0
000023.jpg,-1,Zebrafish,950.2015380859375,565.4903564453125,987.9103393554688,772.58251953125,0.9998192191123962,23.0
000023.jpg,-1,Zebrafish,781.0185546875,531.092041015625,821.0490112304688,736.805419921875,0.9997369647026062,23.0
000023.jpg,-1,Zebrafish,845.520751953125,391.51348876953125,892.3172607421875,577.5510864257812,0.9995176792144775,23.0
000024.jpg,-1,Zebrafish,964.5777587890625,1263.1512451171875,1071.3916015625,1418.5069580078125,0.9999998807907104,24.0
000024.jpg,-1,Zebrafish,1288.6644287109375,307.2759094238281,1363.33740234375,436.0845642089844,0.9999980926513672,24.0
000024.jpg,-1,Zebrafish,2543.945068359375,497.9609680175781,2703.209228515625,570.876220703125,0.9999775886535645,24.0
000024.jpg,-1,Zebrafish,950.2271728515625,557.0349731445312,988.2341918945312,760.86279296875,0.9997813105583191,24.0
000024.jpg,-1,Zebrafish,780.4264526367188,521.1984252929688,817.9757080078125,727.82373046875,0.999502420425415,24.0
000024.jpg,-1,Zebrafish,846.3082885742188,386.7196350097656,891.95947265625,573.29248046875,0.9993402361869812,24.0
000025.jpg,-1,Zebrafish,962.2169799804688,1264.1707763671875,1063.8057861328125,1416.85791015625,0.9999998807907104,25.0
000025.jpg,-1,Zebrafish,1288.5472412109375,313.30462646484375,1363.733154296875,424.51544189453125,0.9999982118606567,25.0
000025.jpg,-1,Zebrafish,2543.773681640625,497.86907958984375,2703.360595703125,570.6685791015625,0.999977707862854,25.0
000025.jpg,-1,Zebrafish,948.7559814453125,549.4550170898438,987.4959716796875,753.4826049804688,0.9998661279678345,25.0
000025.jpg,-1,Zebrafish,846.4786376953125,382.7113342285156,893.504638671875,567.8692626953125,0.9997995495796204,25.0
000025.jpg,-1,Zebrafish,780.4657592773438,510.9633483886719,817.0012817382812,719.1541748046875,0.9994670748710632,25.0
000026.jpg,-1,Zebrafish,958.8159790039062,1271.9874267578125,1066.8111572265625,1417.0968017578125,0.9999996423721313,26.0
000026.jpg,-1,Zebrafish,1284.5823974609375,314.393798828125,1364.6011962890625,415.3919982910156,0.9999986886978149,26.0
000026.jpg,-1,Zebrafish,2543.87744140625,498.0845947265625,2703.328125,570.5909423828125,0.9999771118164062,26.0
000026.jpg,-1,Zebrafish,949.1334228515625,541.49658203125,988.2688598632812,744.5929565429688,0.999886155128479,26.0
000026.jpg,-1,Zebrafish,848.159423828125,379.59149169921875,893.4691772460938,562.4971923828125,0.9996767044067383,26.0
000026.jpg,-1,Zebrafish,780.4998779296875,502.6025695800781,816.4505004882812,709.7308349609375,0.9994961023330688,26.0
000026.jpg,-1,Zebrafish,845.18310546875,385.5088195800781,872.3247680664062,563.2157592773438,0.059265442192554474,26.0
000027.jpg,-1,Zebrafish,968.3445434570312,1289.8135986328125,1068.4359130859375,1415.774658203125,0.9999988079071045,27.0
000027.jpg,-1,Zebrafish,1281.940673828125,320.4156188964844,1364.8004150390625,403.7261047363281,0.9999967813491821,27.0
000027.jpg,-1,Zebrafish,2544.08544921875,497.9089050292969,2703.377197265625,570.6942749023438,0.9999784231185913,27.0
000027.jpg,-1,Zebrafish,949.9388427734375,533.613037109375,988.5531616210938,736.869873046875,0.999901294708252,27.0
000027.jpg,-1,Zebrafish,849.1249389648438,376.14581298828125,894.1724853515625,558.9828491210938,0.999407172203064,27.0
000027.jpg,-1,Zebrafish,779.9175415039062,491.818603515625,815.4754638671875,703.0902099609375,0.9992846846580505,27.0
000028.jpg,-1,Zebrafish,989.186767578125,1279.064453125,1066.5364990234375,1413.449951171875,0.9999990463256836,28.0
000028.jpg,-1,Zebrafish,1278.2786865234375,322.17901611328125,1367.68359375,396.2700500488281,0.9999940395355225,28.0
000028.jpg,-1,Zebrafish,2544.098876953125,497.8524475097656,2703.3896484375,570.641845703125,0.9999771118164062,28.0
000028.jpg,-1,Zebrafish,950.3042602539062,523.4141235351562,988.9675903320312,730.9507446289062,0.9998325109481812,28.0
000028.jpg,-1,Zebrafish,780.2774047851562,487.36688232421875,813.8202514648438,691.7362060546875,0.9994062185287476,28.0
000028.jpg,-1,Zebrafish,851.5763549804688,372.3785400390625,894.19482421875,555.560791015625,0.998932421207428,28.0
000029.jpg,-1,Zebrafish,990.2203979492188,1269.9105224609375,1073.757080078125,1411.86279296875,0.9999997615814209,29.0
000029.jpg,-1,Zebrafish,2543.8232421875,498.294921875,2703.203369140625,570.6709594726562,0.9999769926071167,29.0
000029.jpg,-1,Zebrafish,1273.7001953125,322.4708251953125,1371.0968017578125,387.121826171875,0.9999301433563232,29.0
000029.jpg,-1,Zebrafish,952.9346313476562,516.659912109375,989.542724609375,720.4635620117188,0.9998154044151306,29.0
000029.jpg,-1,Zebrafish,780.7939453125,479.7128601074219,813.1812133789062,684.0342407226562,0.9989823698997498,29.0
000029.jpg,-1,Zebrafish,852.152099609375,366.0950927734375,894.9888916015625,551.3743286132812,0.9983348250389099,29.0
000030.jpg,-1,Zebrafish,985.0053100585938,1266.4156494140625,1079.16015625,1412.6097412109375,0.9999998807907104,30.0
000030.jpg,-1,Zebrafish,2544.143310546875,498.1071472167969,2703.304931640625,570.8490600585938,0.9999756813049316,30.0
000030.jpg,-1,Zebrafish,1269.12255859375,322.2500915527344,1376.1400146484375,377.80755615234375,0.9998525381088257,30.0
000030.jpg,-1,Zebrafish,953.9376220703125,508.3523864746094,990.93359375,713.3165893554688,0.9998434782028198,30.0
000030.jpg,-1,Zebrafish,780.0182495117188,473.7813415527344,813.368896484375,671.2885131835938,0.9998024106025696,30.0
000030.jpg,-1,Zebrafish,851.6519775390625,361.6166076660156,896.7921142578125,547.5281372070312,0.9992091059684753,30.0
000031.jpg,-1,Zebrafish,979.9019165039062,1264.052001953125,1081.5496826171875,1413.3172607421875,0.9999998807907104,31.0
000031.jpg,-1,Zebrafish,777.2852783203125,467.62322998046875,817.2222900390625,660.48291015625,0.9999819993972778,31.0
000031.jpg,-1,Zebrafish,850.388671875,358.9281005859375,901.889404296875,532.416259765625,0.9999781847000122,31.0
000031.jpg,-1,Zebrafish,2544.07275390625,497.9046325683594,2703.49462890625,570.6864624023438,0.9999761581420898,31.0
000031.jpg,-1,Zebrafish,954.3629150390625,500.55181884765625,991.8046264648438,706.1748046875,0.9998719692230225,31.0
000031.jpg,-1,Zebrafish,1264.5546875,323.0329284667969,1382.751708984375,361.9648132324219,0.9971465468406677,31.0
000032.jpg,-1,Zebrafish,975.5285034179688,1260.736328125,1083.1947021484375,1415.3016357421875,0.9999998807907104,32.0
000032.jpg,-1,Zebrafish,852.0152587890625,356.0429382324219,905.7702026367188,524.2495727539062,0.999995231628418,32.0
000032.jpg,-1,Zebrafish,776.5681762695312,459.2441711425781,823.546630859375,651.2569580078125,0.9999949932098389,32.0
000032.jpg,-1,Zebrafish,2544.342529296875,497.884033203125,2703.394287109375,570.6756591796875,0.9999737739562988,32.0
000032.jpg,-1,Zebrafish,954.9111938476562,491.2581787109375,993.0108032226562,696.5114135742188,0.9998024106025696,32.0
000032.jpg,-1,Zebrafish,1259.923583984375,324.35400390625,1380.052001953125,355.133544921875,0.11865448206663132,32.0
000033.jpg,-1,Zebrafish,972.9535522460938,1265.061279296875,1093.3955078125,1417.178955078125,1.0,33.0
000033.jpg,-1,Zebrafish,852.3611450195312,349.02886962890625,908.2213134765625,518.1085205078125,0.9999970197677612,33.0
000033.jpg,-1,Zebrafish,775.8925170898438,449.6849365234375,825.3385009765625,641.0082397460938,0.9999949932098389,33.0
000033.jpg,-1,Zebrafish,2544.059326171875,497.6557922363281,2703.42138671875,570.5366821289062,0.9999736547470093,33.0
000033.jpg,-1,Zebrafish,954.83837890625,485.2932434082031,993.2332763671875,688.4590454101562,0.9997811913490295,33.0
000034.jpg,-1,Zebrafish,967.9871215820312,1269.363525390625,1096.718994140625,1418.7659912109375,0.9999998807907104,34.0
000034.jpg,-1,Zebrafish,848.7348022460938,337.8493347167969,909.7297973632812,511.8013916015625,0.9999966621398926,34.0
000034.jpg,-1,Zebrafish,774.038330078125,443.6279602050781,826.7444458007812,630.4881591796875,0.9999961853027344,34.0
000034.jpg,-1,Zebrafish,2543.855224609375,497.7279357910156,2703.440185546875,570.4420166015625,0.9999725818634033,34.0
000034.jpg,-1,Zebrafish,955.0330200195312,478.20245361328125,993.6744384765625,681.2623291015625,0.9998445510864258,34.0
000034.jpg,-1,Zebrafish,1253.8936767578125,322.2510070800781,1378.4200439453125,352.07659912109375,0.13071396946907043,34.0
000035.jpg,-1,Zebrafish,965.5859375,1274.3214111328125,1100.2535400390625,1418.2200927734375,0.9999998807907104,35.0
000035.jpg,-1,Zebrafish,846.7823486328125,331.0252990722656,910.44287109375,500.3792419433594,0.9999980926513672,35.0
000035.jpg,-1,Zebrafish,772.625732421875,434.3374328613281,824.56201171875,621.4434814453125,0.9999969005584717,35.0
000035.jpg,-1,Zebrafish,2544.118896484375,497.7925720214844,2703.609375,570.4877319335938,0.9999756813049316,35.0
000035.jpg,-1,Zebrafish,956.1832885742188,473.90911865234375,993.3463745117188,675.9253540039062,0.9998162388801575,35.0
000035.jpg,-1,Zebrafish,1251.61669921875,320.65679931640625,1378.0780029296875,353.1548156738281,0.8818261027336121,35.0
000036.jpg,-1,Zebrafish,963.1222534179688,1279.9998779296875,1098.398193359375,1418.625,1.0,36.0
000036.jpg,-1,Zebrafish,845.4899291992188,321.8259582519531,910.2650756835938,498.2589416503906,0.9999979734420776,36.0
000036.jpg,-1,Zebrafish,771.8065185546875,425.953369140625,824.3125610351562,616.8125,0.9999977350234985,36.0
000036.jpg,-1,Zebrafish,2543.935791015625,497.9674987792969,2703.3232421875,570.1608276367188,0.999975323677063,36.0
000036.jpg,-1,Zebrafish,956.94580078125,464.4524841308594,993.6575317382812,668.2120361328125,0.999750554561615,36.0
000036.jpg,-1,Zebrafish,1247.3021240234375,320.5877990722656,1369.64404296875,354.1934509277344,0.8514410257339478,36.0
000037.jpg,-1,Zebrafish,963.1459350585938,1283.9326171875,1098.02099609375,1418.5291748046875,1.0,37.0
000037.jpg,-1,Zebrafish,769.8203735351562,414.6957702636719,826.9077758789062,605.8750610351562,0.9999979734420776,37.0
000037.jpg,-1,Zebrafish,844.2574462890625,316.437255859375,909.8045654296875,486.73236083984375,0.9999973773956299,37.0
000037.jpg,-1,Zebrafish,2544.01123046875,498.08795166015625,2703.257568359375,570.1564331054688,0.9999723434448242,37.0
000037.jpg,-1,Zebrafish,956.9271850585938,459.47052001953125,994.1749877929688,661.5941162109375,0.9997689127922058,37.0
000037.jpg,-1,Zebrafish,1243.630859375,321.56658935546875,1365.241943359375,354.9279479980469,0.9506400227546692,37.0
000038.jpg,-1,Zebrafish,962.994140625,1285.1412353515625,1095.69384765625,1417.499755859375,0.9999998807907104,38.0
000038.jpg,-1,Zebrafish,768.8209838867188,408.9884338378906,829.90185546875,596.853515625,0.999997615814209,38.0
000038.jpg,-1,Zebrafish,842.0982666015625,312.8770751953125,910.0291137695312,483.84954833984375,0.9999971389770508,38.0
000038.jpg,-1,Zebrafish,2544.34521484375,498.4273681640625,2703.112548828125,569.9583129882812,0.9999725818634033,38.0
