Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000008.jpg,-1,Zebrafish,118.8831024,1191.186401,181.3812866,1253.647095,0.999097943,8
000008.jpg,-1,Zebrafish,2612.471436,256.5818176,2675.495361,317.7635498,0.997089684,8
000008.jpg,-1,Zebrafish,2420.081787,1065.76416,2483.320557,1127.48584,0.996417284,8
000008.jpg,-1,Zebrafish,2622.853271,385.9064636,2684.970703,448.8409729,0.994592845,8
000008.jpg,-1,Zebrafish,695.8886719,667.1731567,761.2286377,726.4628296,0.280824929,8
000008.jpg,-1,Zebrafish,332.4935608,1380.082642,395.1356506,1442.778442,0.176974356,8
000009.jpg,-1,Zebrafish,1197.806885,642.3171997,1260.268433,704.8977661,0.999982953,9
000009.jpg,-1,Zebrafish,599.5281982,579.6652832,661.9786987,642.0231323,0.999963999,9
000009.jpg,-1,Zebrafish,746.2835693,623.1092529,809.2200317,685.1377563,0.999910951,9
000009.jpg,-1,Zebrafish,118.4148712,1191.921631,181.0093994,1254.317627,0.998438776,9
000009.jpg,-1,Zebrafish,2614.890137,255.776123,2678.253906,316.5449219,0.996055007,9
000009.jpg,-1,Zebrafish,2421.280029,1065.841431,2484.620361,1127.344849,0.995919466,9
000009.jpg,-1,Zebrafish,2622.640381,386.4790955,2684.800049,449.3214417,0.992657602,9
000009.jpg,-1,Zebrafish,706.6660767,662.7676392,771.4454956,721.6828613,0.989495218,9
000009.jpg,-1,Zebrafish,672.9469604,665.9763184,737.2168579,725.5551147,0.547530293,9
000009.jpg,-1,Zebrafish,333.3648376,1380.454346,396.4377441,1443.216797,0.224089846,9
000009.jpg,-1,Zebrafish,723.444519,651.1567993,784.1170654,714.7974243,0.091001116,9
000010.jpg,-1,Zebrafish,1202.825806,639.7659302,1265.361572,702.1619263,0.999978423,10
000010.jpg,-1,Zebrafish,600.9299316,580.9836426,663.7216187,643.2056885,0.9999547,10
000010.jpg,-1,Zebrafish,740.6969604,628.3260498,803.3860474,690.0606689,0.999703944,10
000010.jpg,-1,Zebrafish,723.7977905,655.9257202,785.361084,719.0639038,0.998416424,10
000010.jpg,-1,Zebrafish,120.0762711,1190.786255,182.4390411,1253.143433,0.998411298,10
000010.jpg,-1,Zebrafish,2622.305664,386.5690613,2684.481201,449.5202942,0.996642709,10
000010.jpg,-1,Zebrafish,2614.213379,256.1903076,2677.527588,317.0136414,0.995491326,10
000010.jpg,-1,Zebrafish,2421.308838,1065.934937,2484.553223,1127.612305,0.994469166,10
000010.jpg,-1,Zebrafish,732.4605103,642.3872681,793.930542,704.1370239,0.423208177,10
000010.jpg,-1,Zebrafish,333.6409302,1380.670532,396.2160645,1443.544434,0.141497776,10
000011.jpg,-1,Zebrafish,1209.50354,636.8703613,1272.099976,699.4155273,0.999968886,11
000011.jpg,-1,Zebrafish,603.7520752,582.1956177,666.5463867,644.4787598,0.999936104,11
000011.jpg,-1,Zebrafish,735.1463623,640.3497314,795.8771362,703.8325195,0.999516249,11
000011.jpg,-1,Zebrafish,118.390419,1190.459351,180.3900146,1253.337402,0.99717617,11
000011.jpg,-1,Zebrafish,2612.935547,256.8690186,2676.243652,317.717804,0.995165706,11
000011.jpg,-1,Zebrafish,2622.636963,386.5362244,2684.5,449.5325317,0.987665296,11
000011.jpg,-1,Zebrafish,2423.022461,1066.114868,2486.516846,1127.703125,0.984167397,11
000011.jpg,-1,Zebrafish,725.8927002,657.5715332,787.6158447,719.2763062,0.076186493,11
000011.jpg,-1,Zebrafish,329.2038574,1379.826294,392.372345,1439.566406,0.067755401,11
000012.jpg,-1,Zebrafish,1215.871216,632.9448853,1278.288208,695.4454956,0.999971867,12
000012.jpg,-1,Zebrafish,603.87323,582.8447266,666.6330566,645.2284546,0.999902129,12
000012.jpg,-1,Zebrafish,733.4429321,636.5957031,795.145874,699.9250488,0.999837279,12
000012.jpg,-1,Zebrafish,119.7494507,1191.57019,182.1851654,1253.897339,0.998999178,12
000012.jpg,-1,Zebrafish,899.8175049,586.9968872,961.088623,649.8617554,0.998601973,12
000012.jpg,-1,Zebrafish,2422.6521,1066.293213,2485.975586,1127.968994,0.996856093,12
000012.jpg,-1,Zebrafish,2622.923584,386.428772,2685.19165,449.1826172,0.995219648,12
000012.jpg,-1,Zebrafish,2614.134521,256.4506836,2677.411865,317.1721802,0.993333876,12
000012.jpg,-1,Zebrafish,330.7519836,1379.98938,393.9729004,1442.890991,0.322143972,12
000012.jpg,-1,Zebrafish,312.0660095,1368.018555,371.8145447,1431.310547,0.065781653,12
000013.jpg,-1,Zebrafish,1220.759277,630.237793,1282.76416,692.8931885,0.999967456,13
000013.jpg,-1,Zebrafish,901.0790405,587.7128906,963.147583,650.5397339,0.999962807,13
000013.jpg,-1,Zebrafish,604.8618164,584.0200195,667.3738403,646.7462769,0.999903321,13
000013.jpg,-1,Zebrafish,730.0751953,637.781311,791.4423828,701.0487061,0.999775231,13
000013.jpg,-1,Zebrafish,2613.603516,255.9277039,2677.080566,316.6361389,0.996887982,13
000013.jpg,-1,Zebrafish,2622.753662,386.596283,2685.068848,449.3488464,0.996497691,13
000013.jpg,-1,Zebrafish,121.4812469,1190.715332,182.9299469,1253.733398,0.995419025,13
000013.jpg,-1,Zebrafish,2422.020752,1065.682129,2485.450684,1127.1427,0.990629733,13
000013.jpg,-1,Zebrafish,327.4236755,1379.845581,389.8540649,1441.368042,0.314552993,13
000014.jpg,-1,Zebrafish,902.8961182,587.2589111,965.0679321,650.0609131,0.999979854,14
000014.jpg,-1,Zebrafish,1223.928711,627.5371704,1286.677002,689.7804565,0.999977231,14
000014.jpg,-1,Zebrafish,605.5847778,585.1778564,668.0150757,647.8973999,0.999915242,14
000014.jpg,-1,Zebrafish,118.9510956,1191.028687,181.5613403,1253.324341,0.999015093,14
000014.jpg,-1,Zebrafish,721.1137695,640.0964355,783.8587036,702.1464233,0.996732831,14
000014.jpg,-1,Zebrafish,2422.083252,1065.744995,2485.478027,1127.261963,0.995856583,14
000014.jpg,-1,Zebrafish,2612.626709,256.3729858,2675.9646,317.188324,0.995604396,14
000014.jpg,-1,Zebrafish,2622.932129,386.2081909,2685.044189,449.0626831,0.993285179,14
000014.jpg,-1,Zebrafish,746.4092407,646.7109985,811.574707,706.6912842,0.634101391,14
000014.jpg,-1,Zebrafish,332.1097717,1380.473145,395.2500916,1443.097412,0.103693172,14
000015.jpg,-1,Zebrafish,1227.371704,624.6329346,1290.07312,686.8846436,0.999976754,15
000015.jpg,-1,Zebrafish,905.0097046,587.5999146,967.0440674,650.4500122,0.999959469,15
000015.jpg,-1,Zebrafish,606.8618774,586.300415,670.3008423,648.350769,0.999891877,15
000015.jpg,-1,Zebrafish,119.2455597,1190.993408,182.0111694,1253.150635,0.999522448,15
000015.jpg,-1,Zebrafish,712.7184448,644.4187622,775.550415,706.3567505,0.998250186,15
000015.jpg,-1,Zebrafish,2423.489014,1066.426758,2486.920898,1127.884155,0.996891797,15
000015.jpg,-1,Zebrafish,2613.587158,256.0873413,2677.007813,316.8067932,0.996239305,15
000015.jpg,-1,Zebrafish,2623.17749,386.0861511,2685.160889,449.0610657,0.989224255,15
000015.jpg,-1,Zebrafish,763.2227173,644.3928223,827.3136597,704.4804077,0.799224138,15
000015.jpg,-1,Zebrafish,328.9369812,1379.616089,391.527771,1440.7677,0.160941407,15
000016.jpg,-1,Zebrafish,1231.440063,621.8682861,1294.006348,684.2712402,0.99996376,16
000016.jpg,-1,Zebrafish,609.2350464,586.2023926,672.2643433,648.4102783,0.999904871,16
000016.jpg,-1,Zebrafish,909.359375,587.3894043,971.0441284,650.5671387,0.99990046,16
000016.jpg,-1,Zebrafish,119.5985794,1190.157593,181.7230225,1253.084229,0.999484539,16
000016.jpg,-1,Zebrafish,704.8704224,649.2168579,766.9465332,711.7114868,0.998965502,16
000016.jpg,-1,Zebrafish,2622.7146,386.2254333,2684.841064,449.2726135,0.994504988,16
000016.jpg,-1,Zebrafish,2611.70874,257.2265015,2675.59082,317.4452515,0.99259609,16
000016.jpg,-1,Zebrafish,2421.17749,1065.152344,2484.378174,1126.734131,0.991084754,16
000016.jpg,-1,Zebrafish,332.2689514,1380.306152,395.4487915,1443.10083,0.198950648,16
000016.jpg,-1,Zebrafish,767.4967651,642.9082031,832.1246948,702.4511719,0.136240125,16
000017.jpg,-1,Zebrafish,1236.061646,619.0842285,1298.806274,681.5289307,0.999961138,17
000017.jpg,-1,Zebrafish,912.7976685,587.0054321,974.8694458,649.9627075,0.999926925,17
000017.jpg,-1,Zebrafish,610.152832,587.3665771,673.4489746,649.3746338,0.999878883,17
000017.jpg,-1,Zebrafish,699.0595703,654.6824341,761.6350098,716.8797607,0.998755336,17
000017.jpg,-1,Zebrafish,121.1991196,1190.907349,183.0958099,1253.667725,0.997794271,17
000017.jpg,-1,Zebrafish,2613.410645,256.4845886,2676.712402,317.3464966,0.995188951,17
000017.jpg,-1,Zebrafish,2422.624023,1065.716553,2485.913818,1127.089233,0.992769122,17
000017.jpg,-1,Zebrafish,2623.036133,386.3728333,2685.021973,449.253418,0.989431858,17
000017.jpg,-1,Zebrafish,331.5713501,1380.890869,394.7814941,1443.526367,0.1204556,17
000018.jpg,-1,Zebrafish,1241.723999,616.4321899,1304.220703,679.0149536,0.999960303,18
000018.jpg,-1,Zebrafish,916.9790039,587.9081421,979.1254272,650.6881714,0.999897361,18
000018.jpg,-1,Zebrafish,612.6030884,588.1347046,675.6046143,650.3901367,0.999858141,18
000018.jpg,-1,Zebrafish,691.1089478,657.8327637,753.777771,719.8067627,0.999758303,18
000018.jpg,-1,Zebrafish,121.3708267,1189.369019,182.6055145,1252.902344,0.997866333,18
000018.jpg,-1,Zebrafish,2614.068604,256.199646,2677.584229,316.9812927,0.996617615,18
000018.jpg,-1,Zebrafish,2622.543213,386.1029053,2684.700928,448.870697,0.994254172,18
000018.jpg,-1,Zebrafish,2421.344482,1064.792847,2484.233154,1126.65271,0.993689299,18
000018.jpg,-1,Zebrafish,325.388916,1379.495605,388.637146,1440.2146,0.220772132,18
000019.jpg,-1,Zebrafish,1246.669922,614.755249,1309.084473,677.1032104,0.999975085,19
000019.jpg,-1,Zebrafish,686.5637817,660.8973389,748.2966919,723.855835,0.999916315,19
000019.jpg,-1,Zebrafish,921.4563599,588.1283569,983.3144531,651.0454712,0.999910235,19
000019.jpg,-1,Zebrafish,612.3452759,588.8481445,675.6345825,650.781189,0.999792397,19
000019.jpg,-1,Zebrafish,2614.021973,256.2250977,2677.360352,317.0360413,0.996337414,19
000019.jpg,-1,Zebrafish,121.5384293,1190.363403,183.2819824,1252.942261,0.995502174,19
000019.jpg,-1,Zebrafish,2421.033691,1065.432129,2484.07251,1127.278687,0.995490611,19
000019.jpg,-1,Zebrafish,2623.063477,386.1665955,2685.225098,448.9570618,0.992084742,19
000019.jpg,-1,Zebrafish,333.2869873,1380.397949,396.528717,1443.201782,0.344385982,19
000020.jpg,-1,Zebrafish,1250.719727,613.3147583,1313.044312,675.9484863,0.999977946,20
000020.jpg,-1,Zebrafish,924.3721924,588.5951538,986.194397,651.5079346,0.999939084,20
000020.jpg,-1,Zebrafish,681.3123779,663.8392944,743.5581055,726.555481,0.999896526,20
000020.jpg,-1,Zebrafish,612.5556641,589.5289917,676.2288818,651.2416382,0.999556243,20
000020.jpg,-1,Zebrafish,121.4239426,1189.348267,182.5257263,1252.887817,0.997829378,20
000020.jpg,-1,Zebrafish,797.5844116,631.2540894,859.8204956,693.8139038,0.997362077,20
000020.jpg,-1,Zebrafish,2614.329834,255.6607208,2677.757813,316.3644409,0.996692181,20
000020.jpg,-1,Zebrafish,2622.916748,386.6409912,2685.27417,449.3155212,0.995929182,20
000020.jpg,-1,Zebrafish,2421.585205,1065.800293,2484.531738,1127.643433,0.991587698,20
000020.jpg,-1,Zebrafish,328.0610352,1379.897217,390.8927002,1440.509644,0.14327237,20
000021.jpg,-1,Zebrafish,1253.233398,610.543457,1315.497803,673.3405762,0.999985456,21
000021.jpg,-1,Zebrafish,926.7583008,588.5228882,988.9415894,651.2948608,0.999970436,21
000021.jpg,-1,Zebrafish,614.0626221,589.2658081,677.3256836,651.2150879,0.999768913,21
000021.jpg,-1,Zebrafish,675.355835,671.289917,737.4979248,733.6526489,0.999635696,21
000021.jpg,-1,Zebrafish,801.8949585,629.704895,863.1592407,693.2331543,0.998612165,21
000021.jpg,-1,Zebrafish,2613.59082,256.2264099,2676.797607,317.095459,0.996764183,21
000021.jpg,-1,Zebrafish,2622.465332,386.9916992,2684.840088,449.6371765,0.996712565,21
000021.jpg,-1,Zebrafish,120.7603149,1192.255859,182.2974854,1255.951416,0.995461166,21
000021.jpg,-1,Zebrafish,2421.373047,1065.98584,2485.003174,1127.21106,0.98262006,21
000021.jpg,-1,Zebrafish,328.381134,1380.150146,391.5387878,1440.760498,0.220487773,21
000022.jpg,-1,Zebrafish,1256.599121,607.9783325,1319.424316,670.6078491,0.999989033,22
000022.jpg,-1,Zebrafish,929.4612427,588.703186,991.1479492,651.7449341,0.999971867,22
000022.jpg,-1,Zebrafish,669.8997803,673.2623291,731.6439819,736.2496948,0.999837279,22
000022.jpg,-1,Zebrafish,616.0804443,589.4017334,678.9592285,651.2103882,0.999610245,22
000022.jpg,-1,Zebrafish,802.9489746,628.1657104,865.1478271,691.2209473,0.999422789,22
000022.jpg,-1,Zebrafish,121.0136566,1191.682129,183.0381012,1254.162109,0.998069584,22
000022.jpg,-1,Zebrafish,2614.229248,255.6563263,2677.886963,316.1172791,0.996106446,22
000022.jpg,-1,Zebrafish,2623.182861,385.8190002,2685.582031,448.5178528,0.995929658,22
000022.jpg,-1,Zebrafish,2420.789063,1065.532837,2484.515381,1126.873535,0.973534942,22
000022.jpg,-1,Zebrafish,331.0609436,1380.63623,393.9465332,1443.672607,0.238255516,22
000023.jpg,-1,Zebrafish,1259.005371,607.3363037,1321.766968,669.6650391,0.999989748,23
000023.jpg,-1,Zebrafish,931.6376343,588.5935059,993.7861938,651.3964233,0.999975204,23
000023.jpg,-1,Zebrafish,662.2764893,675.812439,724.6300659,738.2260132,0.999864817,23
000023.jpg,-1,Zebrafish,615.4411621,589.4005737,678.1140137,651.2531128,0.999650121,23
000023.jpg,-1,Zebrafish,806.7505493,626.9597168,869.0269775,689.8265381,0.99938345,23
000023.jpg,-1,Zebrafish,121.5838089,1191.442627,183.4092865,1254.172607,0.998314023,23
000023.jpg,-1,Zebrafish,2613.812012,256.2874146,2677.139893,317.1057434,0.996491015,23
000023.jpg,-1,Zebrafish,2623.048828,385.6669922,2685.279297,448.6307983,0.995673001,23
000023.jpg,-1,Zebrafish,2420.928955,1065.38916,2484.186768,1127.010132,0.993382335,23
000023.jpg,-1,Zebrafish,333.5588074,1380.520264,396.141449,1443.428833,0.168359801,23
000024.jpg,-1,Zebrafish,1262.109131,604.9421387,1324.664063,667.4860229,0.999988914,24
000024.jpg,-1,Zebrafish,934.7000732,588.932251,996.9008789,651.637207,0.999983549,24
000024.jpg,-1,Zebrafish,657.1621704,678.381958,719.526123,740.8444824,0.999932647,24
000024.jpg,-1,Zebrafish,615.5067749,589.7026367,678.0988159,651.5802612,0.999648809,24
000024.jpg,-1,Zebrafish,815.5450439,623.5780029,877.1408691,686.9307251,0.999113739,24
000024.jpg,-1,Zebrafish,2614.371094,255.7813873,2677.652588,316.614563,0.997330427,24
000024.jpg,-1,Zebrafish,2622.935059,385.6531372,2685.209229,448.573761,0.997059882,24
000024.jpg,-1,Zebrafish,2422.597412,1065.866211,2485.859131,1127.381592,0.996817946,24
000024.jpg,-1,Zebrafish,120.2499237,1191.560547,182.2241974,1254.199829,0.995523572,24
000024.jpg,-1,Zebrafish,332.5144653,1380.146973,395.6812439,1442.849121,0.141119927,24
000025.jpg,-1,Zebrafish,1266.339966,602.793396,1328.707886,665.6479492,0.999985576,25
000025.jpg,-1,Zebrafish,937.187561,588.9127808,999.2783813,651.6532593,0.999984026,25
000025.jpg,-1,Zebrafish,653.1812744,681.0496826,715.3858643,743.8190308,0.999931097,25
000025.jpg,-1,Zebrafish,615.5215454,590.597168,678.5568237,652.1889648,0.999849439,25
000025.jpg,-1,Zebrafish,823.0410156,619.7572632,884.6566772,682.6152954,0.999252379,25
000025.jpg,-1,Zebrafish,2622.962158,386.3809814,2685.250488,449.0581055,0.996359646,25
000025.jpg,-1,Zebrafish,2422.34082,1065.996094,2485.777588,1127.367554,0.99630332,25
000025.jpg,-1,Zebrafish,2614.123535,256.3092041,2677.481201,317.1548767,0.995597541,25
000025.jpg,-1,Zebrafish,121.0867081,1191.218872,182.9789886,1253.864868,0.987580001,25
000026.jpg,-1,Zebrafish,939.206665,590.1498413,1001.937866,652.6618042,0.999986172,26
000026.jpg,-1,Zebrafish,1269.02417,601.0615234,1331.628052,663.6469116,0.999985576,26
000026.jpg,-1,Zebrafish,650.1975098,686.0192871,712.4591675,748.3899536,0.999948621,26
000026.jpg,-1,Zebrafish,617.7935791,591.9415894,680.2286987,653.678772,0.999503136,26
000026.jpg,-1,Zebrafish,827.3338013,617.5519409,889.4241333,680.0805054,0.999412298,26
000026.jpg,-1,Zebrafish,2623.649414,385.7874146,2686.159912,448.4022827,0.998159111,26
000026.jpg,-1,Zebrafish,119.6368179,1191.95166,182.0771637,1254.169067,0.99707675,26
000026.jpg,-1,Zebrafish,2420.537598,1065.876709,2484.048828,1127.302612,0.994068742,26
000026.jpg,-1,Zebrafish,2613.635498,256.1365356,2677.357178,316.5663147,0.993338645,26
000026.jpg,-1,Zebrafish,333.0881042,1380.180542,395.9932861,1442.998413,0.223653421,26
000027.jpg,-1,Zebrafish,944.524292,592.2305298,1007.054565,655.0421143,0.999987483,27
000027.jpg,-1,Zebrafish,1272.952271,599.1103516,1335.36377,661.564209,0.999975085,27
000027.jpg,-1,Zebrafish,645.5264893,690.5192871,707.8296509,752.8234253,0.999950647,27
000027.jpg,-1,Zebrafish,831.8782349,616.4816895,893.8734131,679.3093872,0.999853849,27
000027.jpg,-1,Zebrafish,623.9624023,591.9857178,686.4031372,653.8220215,0.999675632,27
000027.jpg,-1,Zebrafish,120.3504486,1191.312744,182.3635864,1254.086792,0.998945892,27
000027.jpg,-1,Zebrafish,2622.897461,385.9505615,2685.206299,448.7315369,0.997420669,27
000027.jpg,-1,Zebrafish,2614.082031,256.0776978,2677.3396,316.9356384,0.995451629,27
000027.jpg,-1,Zebrafish,2423.044922,1066.489624,2486.180664,1128.160034,0.993261874,27
000027.jpg,-1,Zebrafish,332.026001,1380.15686,395.2203369,1442.739868,0.182362631,27
000028.jpg,-1,Zebrafish,949.7605591,594.5579834,1012.417847,657.0179443,0.999988198,28
000028.jpg,-1,Zebrafish,1279.320313,597.2938232,1341.619141,659.8222656,0.999969959,28
000028.jpg,-1,Zebrafish,642.9477539,693.1343384,705.4154663,755.144165,0.999941349,28
000028.jpg,-1,Zebrafish,629.413147,591.2161865,692.0250854,653.0678101,0.999922156,28
000028.jpg,-1,Zebrafish,835.427002,614.6993408,897.1707764,677.4840088,0.999766409,28
000028.jpg,-1,Zebrafish,120.0122833,1190.737061,182.0495453,1253.470215,0.998057306,28
000028.jpg,-1,Zebrafish,2421.215088,1065.814819,2484.559326,1127.275879,0.994949818,28
000028.jpg,-1,Zebrafish,2622.810059,385.8254395,2684.908447,448.6885376,0.994290471,28
000028.jpg,-1,Zebrafish,2614.959717,255.8957825,2678.20459,316.5729675,0.9923172,28
000028.jpg,-1,Zebrafish,332.5101929,1380.735962,395.6887512,1443.312134,0.202442095,28
000029.jpg,-1,Zebrafish,956.2047119,596.5321045,1018.523682,659.0822754,0.999988914,29
000029.jpg,-1,Zebrafish,1282.561768,595.2606201,1344.703125,657.8889771,0.999985099,29
000029.jpg,-1,Zebrafish,643.319458,694.7493896,705.8224487,756.6809692,0.999940991,29
000029.jpg,-1,Zebrafish,631.560791,589.498291,694.065918,651.4771118,0.999938607,29
000029.jpg,-1,Zebrafish,837.0430908,614.0820923,899.2977295,676.5550537,0.999929667,29
000029.jpg,-1,Zebrafish,120.4769135,1191.266113,182.4668121,1253.709473,0.997907281,29
000029.jpg,-1,Zebrafish,2420.141846,1065.7146,2483.618408,1127.120728,0.997069836,29
000029.jpg,-1,Zebrafish,2622.218262,386.8504028,2684.328369,449.6999512,0.994655252,29
000029.jpg,-1,Zebrafish,2613.812988,256.2733459,2677.225586,316.9100037,0.994261622,29
000029.jpg,-1,Zebrafish,332.6405945,1380.190186,395.5672607,1443.122803,0.398759246,29
000030.jpg,-1,Zebrafish,962.7947388,597.6616821,1025.075073,660.4732666,0.999987245,30
000030.jpg,-1,Zebrafish,1285.35083,593.4744263,1347.535278,656.4277344,0.999983311,30
000030.jpg,-1,Zebrafish,633.2354736,588.6471558,695.7335205,650.8782959,0.999953985,30
000030.jpg,-1,Zebrafish,643.8394775,696.1444092,706.4329834,758.1727905,0.999942422,30
000030.jpg,-1,Zebrafish,841.7061768,612.5218506,903.8927612,675.1566772,0.99992013,30
000030.jpg,-1,Zebrafish,120.7518539,1190.806885,182.4476776,1253.551392,0.998164117,30
000030.jpg,-1,Zebrafish,2420.327148,1065.617188,2483.363281,1127.431152,0.997695386,30
000030.jpg,-1,Zebrafish,2622.861328,386.1264648,2685.191895,448.8431091,0.996655107,30
000030.jpg,-1,Zebrafish,2614.179932,256.1708679,2677.395996,316.8665771,0.995976269,30
000030.jpg,-1,Zebrafish,329.4179382,1380.328979,392.7513123,1440.22998,0.096591391,30
000031.jpg,-1,Zebrafish,1286.895874,591.963623,1348.910522,654.8619385,0.99998641,31
000031.jpg,-1,Zebrafish,968.7183838,598.697876,1031.470581,661.0898438,0.999982953,31
