Filename,Object ID,Annotation tag,UpperLeftCornerX,UpperLeftCornerY,LowerRightCornerX,LowerRightCornerY,Confidence,Frame
000004.jpg,-1,Zebrafish,654.8356323242188,673.674072265625,716.7905883789062,736.4036254882812,0.998392641544342,4.0
000004.jpg,-1,Zebrafish,2622.60498046875,386.3030700683594,2684.708251953125,449.16290283203125,0.9956375956535339,4.0
000004.jpg,-1,Zebrafish,2423.152587890625,1066.164306640625,2486.51220703125,1127.7198486328125,0.9947050213813782,4.0
000004.jpg,-1,Zebrafish,2613.913330078125,256.66497802734375,2677.40380859375,317.3321838378906,0.9919662475585938,4.0
000005.jpg,-1,Zebrafish,769.4556884765625,608.5743408203125,832.4370727539062,670.799560546875,0.9999748468399048,5.0
000005.jpg,-1,Zebrafish,594.8916015625,573.4424438476562,657.2451782226562,635.6251831054688,0.9999387264251709,5.0
000005.jpg,-1,Zebrafish,1172.6932373046875,654.2391967773438,1234.91357421875,716.9789428710938,0.9999258518218994,5.0
000005.jpg,-1,Zebrafish,120.21192932128906,1190.927978515625,182.5425567626953,1253.3924560546875,0.9975710511207581,5.0
000005.jpg,-1,Zebrafish,656.3411254882812,672.9066772460938,718.8467407226562,735.1612548828125,0.9975088834762573,5.0
000005.jpg,-1,Zebrafish,2421.162353515625,1066.037353515625,2484.361083984375,1127.65087890625,0.9964818954467773,5.0
000005.jpg,-1,Zebrafish,2622.2041015625,386.66253662109375,2684.46044921875,449.598388671875,0.9962899684906006,5.0
000005.jpg,-1,Zebrafish,2611.81982421875,257.103271484375,2675.369873046875,317.6343994140625,0.9937586784362793,5.0
000005.jpg,-1,Zebrafish,332.1047668457031,1380.9619140625,395.26055908203125,1443.5167236328125,0.13764293491840363,5.0
000006.jpg,-1,Zebrafish,763.869140625,611.04638671875,826.7417602539062,673.1386108398438,0.9999624490737915,6.0
000006.jpg,-1,Zebrafish,596.74169921875,575.6074829101562,659.1818237304688,637.9083251953125,0.999957799911499,6.0
000006.jpg,-1,Zebrafish,1181.611572265625,651.1253662109375,1244.0565185546875,713.6663818359375,0.9999487400054932,6.0
000006.jpg,-1,Zebrafish,119.08361053466797,1191.9324951171875,181.57154846191406,1253.9847412109375,0.9962525367736816,6.0
000006.jpg,-1,Zebrafish,2622.906494140625,386.40313720703125,2685.15625,449.2299499511719,0.9959516525268555,6.0
000006.jpg,-1,Zebrafish,2420.21728515625,1065.5601806640625,2483.288818359375,1127.19287109375,0.9958213567733765,6.0
000006.jpg,-1,Zebrafish,2613.77099609375,256.1883850097656,2677.14697265625,316.96014404296875,0.9952582716941833,6.0
000006.jpg,-1,Zebrafish,666.04345703125,668.9539184570312,727.3888549804688,731.75537109375,0.9864011406898499,6.0
000007.jpg,-1,Zebrafish,1186.7674560546875,648.3976440429688,1249.3033447265625,710.9281616210938,0.9999754428863525,7.0
000007.jpg,-1,Zebrafish,596.2989501953125,577.230224609375,658.92333984375,639.4244995117188,0.9999566078186035,7.0
000007.jpg,-1,Zebrafish,757.9859619140625,614.1234130859375,820.3915405273438,676.3285522460938,0.999934196472168,7.0
000007.jpg,-1,Zebrafish,666.9058227539062,666.9891967773438,729.1076049804688,729.3775634765625,0.9994524121284485,7.0
000007.jpg,-1,Zebrafish,120.58319091796875,1189.5089111328125,181.85006713867188,1253.0234375,0.9989998936653137,7.0
000007.jpg,-1,Zebrafish,2421.978515625,1066.0389404296875,2485.730712890625,1127.3206787109375,0.9934079647064209,7.0
000007.jpg,-1,Zebrafish,2622.40380859375,387.4324951171875,2684.480712890625,450.256591796875,0.9918360114097595,7.0
000007.jpg,-1,Zebrafish,2611.327880859375,257.0331115722656,2675.03564453125,317.3064270019531,0.99013352394104,7.0
000008.jpg,-1,Zebrafish,1192.09375,645.522705078125,1254.5916748046875,708.11767578125,0.9999799728393555,8.0
000008.jpg,-1,Zebrafish,597.6387939453125,578.8279418945312,660.4729614257812,640.8820190429688,0.9999685287475586,8.0
000008.jpg,-1,Zebrafish,750.1574096679688,617.5287475585938,812.83056640625,679.962646484375,0.999951958656311,8.0
000008.jpg,-1,Zebrafish,669.6388549804688,666.2940673828125,732.4976806640625,728.235595703125,0.99958735704422,8.0
000008.jpg,-1,Zebrafish,118.88310241699219,1191.1864013671875,181.38128662109375,1253.6470947265625,0.9990979433059692,8.0
000008.jpg,-1,Zebrafish,2612.471435546875,256.5818176269531,2675.495361328125,317.7635498046875,0.997089684009552,8.0
000008.jpg,-1,Zebrafish,2420.081787109375,1065.76416015625,2483.320556640625,1127.48583984375,0.9964172840118408,8.0
000008.jpg,-1,Zebrafish,2622.853271484375,385.9064636230469,2684.970703125,448.8409729003906,0.9945928454399109,8.0
000008.jpg,-1,Zebrafish,695.888671875,667.1731567382812,761.2286376953125,726.4628295898438,0.2808249294757843,8.0
000008.jpg,-1,Zebrafish,332.4935607910156,1380.0826416015625,395.1356506347656,1442.7784423828125,0.176974356174469,8.0
000009.jpg,-1,Zebrafish,1197.806884765625,642.3171997070312,1260.2684326171875,704.8977661132812,0.9999829530715942,9.0
000009.jpg,-1,Zebrafish,599.5281982421875,579.665283203125,661.9786987304688,642.0231323242188,0.9999639987945557,9.0
000009.jpg,-1,Zebrafish,746.2835693359375,623.1092529296875,809.2200317382812,685.1377563476562,0.9999109506607056,9.0
000009.jpg,-1,Zebrafish,118.41487121582031,1191.921630859375,181.0093994140625,1254.317626953125,0.9984387755393982,9.0
000009.jpg,-1,Zebrafish,2614.89013671875,255.776123046875,2678.25390625,316.544921875,0.996055006980896,9.0
000009.jpg,-1,Zebrafish,2421.280029296875,1065.8414306640625,2484.620361328125,1127.3448486328125,0.9959194660186768,9.0
000009.jpg,-1,Zebrafish,2622.640380859375,386.4790954589844,2684.800048828125,449.3214416503906,0.9926576018333435,9.0
000009.jpg,-1,Zebrafish,706.6660766601562,662.7676391601562,771.4454956054688,721.682861328125,0.9894952178001404,9.0
000009.jpg,-1,Zebrafish,672.9469604492188,665.976318359375,737.2168579101562,725.5551147460938,0.5475302934646606,9.0
000009.jpg,-1,Zebrafish,333.3648376464844,1380.454345703125,396.437744140625,1443.216796875,0.2240898460149765,9.0
000009.jpg,-1,Zebrafish,723.4445190429688,651.1567993164062,784.1170654296875,714.7974243164062,0.09100111573934555,9.0
000010.jpg,-1,Zebrafish,1202.8258056640625,639.7659301757812,1265.361572265625,702.1619262695312,0.9999784231185913,10.0
000010.jpg,-1,Zebrafish,600.929931640625,580.983642578125,663.7216186523438,643.2056884765625,0.9999547004699707,10.0
000010.jpg,-1,Zebrafish,740.6969604492188,628.3260498046875,803.3860473632812,690.0606689453125,0.9997039437294006,10.0
000010.jpg,-1,Zebrafish,723.7977905273438,655.9257202148438,785.361083984375,719.0639038085938,0.9984164237976074,10.0
000010.jpg,-1,Zebrafish,120.0762710571289,1190.7862548828125,182.4390411376953,1253.1434326171875,0.9984112977981567,10.0
000010.jpg,-1,Zebrafish,2622.3056640625,386.5690612792969,2684.481201171875,449.5202941894531,0.9966427087783813,10.0
000010.jpg,-1,Zebrafish,2614.21337890625,256.1903076171875,2677.527587890625,317.0136413574219,0.9954913258552551,10.0
000010.jpg,-1,Zebrafish,2421.308837890625,1065.9349365234375,2484.55322265625,1127.6123046875,0.994469165802002,10.0
000010.jpg,-1,Zebrafish,732.4605102539062,642.3872680664062,793.9305419921875,704.1370239257812,0.42320817708969116,10.0
000010.jpg,-1,Zebrafish,333.64093017578125,1380.6705322265625,396.216064453125,1443.54443359375,0.14149777591228485,10.0
000011.jpg,-1,Zebrafish,1209.5035400390625,636.870361328125,1272.0999755859375,699.41552734375,0.9999688863754272,11.0
000011.jpg,-1,Zebrafish,603.7520751953125,582.1956176757812,666.54638671875,644.478759765625,0.9999361038208008,11.0
000011.jpg,-1,Zebrafish,735.1463623046875,640.3497314453125,795.8771362304688,703.83251953125,0.9995162487030029,11.0
000011.jpg,-1,Zebrafish,118.39041900634766,1190.4593505859375,180.3900146484375,1253.33740234375,0.9971761703491211,11.0
000011.jpg,-1,Zebrafish,2612.935546875,256.8690185546875,2676.24365234375,317.7178039550781,0.9951657056808472,11.0
000011.jpg,-1,Zebrafish,2622.636962890625,386.5362243652344,2684.5,449.53253173828125,0.9876652956008911,11.0
000011.jpg,-1,Zebrafish,2423.0224609375,1066.1148681640625,2486.516845703125,1127.703125,0.9841673970222473,11.0
000011.jpg,-1,Zebrafish,725.8927001953125,657.571533203125,787.6158447265625,719.2763061523438,0.07618649303913116,11.0
000011.jpg,-1,Zebrafish,329.203857421875,1379.8262939453125,392.3723449707031,1439.56640625,0.06775540113449097,11.0
000012.jpg,-1,Zebrafish,1215.8712158203125,632.9448852539062,1278.2882080078125,695.4454956054688,0.999971866607666,12.0
000012.jpg,-1,Zebrafish,603.8732299804688,582.8447265625,666.633056640625,645.2284545898438,0.9999021291732788,12.0
000012.jpg,-1,Zebrafish,733.4429321289062,636.595703125,795.1458740234375,699.925048828125,0.9998372793197632,12.0
000012.jpg,-1,Zebrafish,119.74945068359375,1191.5701904296875,182.18516540527344,1253.8973388671875,0.9989991784095764,12.0
000012.jpg,-1,Zebrafish,899.8175048828125,586.9968872070312,961.088623046875,649.8617553710938,0.9986019730567932,12.0
000012.jpg,-1,Zebrafish,2422.652099609375,1066.293212890625,2485.9755859375,1127.968994140625,0.9968560934066772,12.0
000012.jpg,-1,Zebrafish,2622.923583984375,386.42877197265625,2685.191650390625,449.1826171875,0.9952196478843689,12.0
000012.jpg,-1,Zebrafish,2614.134521484375,256.45068359375,2677.411865234375,317.17218017578125,0.9933338761329651,12.0
000012.jpg,-1,Zebrafish,330.7519836425781,1379.9893798828125,393.972900390625,1442.8909912109375,0.3221439719200134,12.0
000012.jpg,-1,Zebrafish,312.0660095214844,1368.0185546875,371.8145446777344,1431.310546875,0.06578165292739868,12.0
000013.jpg,-1,Zebrafish,1220.75927734375,630.23779296875,1282.76416015625,692.8931884765625,0.9999674558639526,13.0
000013.jpg,-1,Zebrafish,901.0790405273438,587.712890625,963.1475830078125,650.5397338867188,0.9999628067016602,13.0
000013.jpg,-1,Zebrafish,604.86181640625,584.02001953125,667.3738403320312,646.7462768554688,0.9999033212661743,13.0
000013.jpg,-1,Zebrafish,730.0751953125,637.7813110351562,791.4423828125,701.0487060546875,0.999775230884552,13.0
000013.jpg,-1,Zebrafish,2613.603515625,255.92770385742188,2677.08056640625,316.6361389160156,0.9968879818916321,13.0
000013.jpg,-1,Zebrafish,2622.753662109375,386.5962829589844,2685.06884765625,449.3488464355469,0.9964976906776428,13.0
000013.jpg,-1,Zebrafish,121.48124694824219,1190.71533203125,182.92994689941406,1253.7333984375,0.9954190254211426,13.0
000013.jpg,-1,Zebrafish,2422.020751953125,1065.68212890625,2485.45068359375,1127.1427001953125,0.9906297326087952,13.0
000013.jpg,-1,Zebrafish,327.4236755371094,1379.8455810546875,389.85406494140625,1441.3680419921875,0.31455299258232117,13.0
000014.jpg,-1,Zebrafish,902.8961181640625,587.2589111328125,965.0679321289062,650.0609130859375,0.9999798536300659,14.0
000014.jpg,-1,Zebrafish,1223.9287109375,627.5371704101562,1286.677001953125,689.7804565429688,0.9999772310256958,14.0
000014.jpg,-1,Zebrafish,605.5847778320312,585.1778564453125,668.0150756835938,647.8973999023438,0.9999152421951294,14.0
000014.jpg,-1,Zebrafish,118.95109558105469,1191.0286865234375,181.56134033203125,1253.3243408203125,0.9990150928497314,14.0
000014.jpg,-1,Zebrafish,721.11376953125,640.096435546875,783.8587036132812,702.1464233398438,0.9967328310012817,14.0
000014.jpg,-1,Zebrafish,2422.083251953125,1065.7449951171875,2485.47802734375,1127.261962890625,0.9958565831184387,14.0
000014.jpg,-1,Zebrafish,2612.626708984375,256.37298583984375,2675.964599609375,317.1883239746094,0.995604395866394,14.0
000014.jpg,-1,Zebrafish,2622.93212890625,386.20819091796875,2685.044189453125,449.06268310546875,0.9932851791381836,14.0
000014.jpg,-1,Zebrafish,746.4092407226562,646.7109985351562,811.57470703125,706.6912841796875,0.634101390838623,14.0
000014.jpg,-1,Zebrafish,332.1097717285156,1380.47314453125,395.2500915527344,1443.097412109375,0.1036931723356247,14.0
000015.jpg,-1,Zebrafish,1227.3717041015625,624.6329345703125,1290.0731201171875,686.8846435546875,0.9999767541885376,15.0
000015.jpg,-1,Zebrafish,905.0097045898438,587.5999145507812,967.0440673828125,650.4500122070312,0.9999594688415527,15.0
000015.jpg,-1,Zebrafish,606.8618774414062,586.3004150390625,670.3008422851562,648.3507690429688,0.9998918771743774,15.0
000015.jpg,-1,Zebrafish,119.24555969238281,1190.993408203125,182.01116943359375,1253.150634765625,0.9995224475860596,15.0
000015.jpg,-1,Zebrafish,712.7184448242188,644.4187622070312,775.5504150390625,706.3567504882812,0.9982501864433289,15.0
000015.jpg,-1,Zebrafish,2423.489013671875,1066.4267578125,2486.9208984375,1127.8841552734375,0.9968917965888977,15.0
000015.jpg,-1,Zebrafish,2613.587158203125,256.08734130859375,2677.0078125,316.8067932128906,0.9962393045425415,15.0
000015.jpg,-1,Zebrafish,2623.177490234375,386.0861511230469,2685.160888671875,449.0610656738281,0.9892242550849915,15.0
000015.jpg,-1,Zebrafish,763.2227172851562,644.392822265625,827.3136596679688,704.4804077148438,0.7992241382598877,15.0
000015.jpg,-1,Zebrafish,328.9369812011719,1379.6160888671875,391.52777099609375,1440.7677001953125,0.16094140708446503,15.0
000016.jpg,-1,Zebrafish,1231.4400634765625,621.8682861328125,1294.00634765625,684.271240234375,0.9999637603759766,16.0
000016.jpg,-1,Zebrafish,609.2350463867188,586.202392578125,672.2643432617188,648.4102783203125,0.9999048709869385,16.0
000016.jpg,-1,Zebrafish,909.359375,587.389404296875,971.0441284179688,650.567138671875,0.9999004602432251,16.0
000016.jpg,-1,Zebrafish,119.59857940673828,1190.1575927734375,181.7230224609375,1253.084228515625,0.9994845390319824,16.0
000016.jpg,-1,Zebrafish,704.8704223632812,649.2168579101562,766.946533203125,711.7114868164062,0.9989655017852783,16.0
000016.jpg,-1,Zebrafish,2622.714599609375,386.2254333496094,2684.841064453125,449.2726135253906,0.994504988193512,16.0
000016.jpg,-1,Zebrafish,2611.708740234375,257.22650146484375,2675.5908203125,317.44525146484375,0.9925960898399353,16.0
000016.jpg,-1,Zebrafish,2421.177490234375,1065.15234375,2484.378173828125,1126.734130859375,0.9910847544670105,16.0
000016.jpg,-1,Zebrafish,332.2689514160156,1380.30615234375,395.44879150390625,1443.100830078125,0.1989506483078003,16.0
000016.jpg,-1,Zebrafish,767.4967651367188,642.908203125,832.1246948242188,702.451171875,0.1362401247024536,16.0
000017.jpg,-1,Zebrafish,1236.0616455078125,619.084228515625,1298.8062744140625,681.5289306640625,0.9999611377716064,17.0
000017.jpg,-1,Zebrafish,912.7976684570312,587.0054321289062,974.8694458007812,649.9627075195312,0.9999269247055054,17.0
000017.jpg,-1,Zebrafish,610.15283203125,587.3665771484375,673.448974609375,649.3746337890625,0.9998788833618164,17.0
000017.jpg,-1,Zebrafish,699.0595703125,654.6824340820312,761.635009765625,716.8797607421875,0.9987553358078003,17.0
000017.jpg,-1,Zebrafish,121.1991195678711,1190.9073486328125,183.09580993652344,1253.667724609375,0.9977942705154419,17.0
000017.jpg,-1,Zebrafish,2613.41064453125,256.4845886230469,2676.71240234375,317.34649658203125,0.9951889514923096,17.0
000017.jpg,-1,Zebrafish,2422.6240234375,1065.716552734375,2485.913818359375,1127.0892333984375,0.9927691221237183,17.0
000017.jpg,-1,Zebrafish,2623.0361328125,386.3728332519531,2685.02197265625,449.25341796875,0.9894318580627441,17.0
000017.jpg,-1,Zebrafish,331.57135009765625,1380.890869140625,394.781494140625,1443.5263671875,0.12045560032129288,17.0
000018.jpg,-1,Zebrafish,1241.7239990234375,616.4321899414062,1304.220703125,679.0149536132812,0.9999603033065796,18.0
000018.jpg,-1,Zebrafish,916.97900390625,587.9081420898438,979.1254272460938,650.6881713867188,0.9998973608016968,18.0
000018.jpg,-1,Zebrafish,612.6030883789062,588.1347045898438,675.6046142578125,650.39013671875,0.9998581409454346,18.0
000018.jpg,-1,Zebrafish,691.1089477539062,657.832763671875,753.7777709960938,719.8067626953125,0.9997583031654358,18.0
000018.jpg,-1,Zebrafish,121.3708267211914,1189.3690185546875,182.6055145263672,1252.90234375,0.9978663325309753,18.0
000018.jpg,-1,Zebrafish,2614.068603515625,256.19964599609375,2677.584228515625,316.9812927246094,0.9966176152229309,18.0
000018.jpg,-1,Zebrafish,2622.543212890625,386.1029052734375,2684.700927734375,448.8706970214844,0.9942541718482971,18.0
000018.jpg,-1,Zebrafish,2421.344482421875,1064.7928466796875,2484.233154296875,1126.6527099609375,0.9936892986297607,18.0
000018.jpg,-1,Zebrafish,325.388916015625,1379.49560546875,388.63714599609375,1440.214599609375,0.2207721322774887,18.0
000019.jpg,-1,Zebrafish,1246.669921875,614.7552490234375,1309.08447265625,677.1032104492188,0.9999750852584839,19.0
000019.jpg,-1,Zebrafish,686.5637817382812,660.8973388671875,748.2966918945312,723.8558349609375,0.9999163150787354,19.0
000019.jpg,-1,Zebrafish,921.4563598632812,588.1283569335938,983.314453125,651.0454711914062,0.9999102354049683,19.0
000019.jpg,-1,Zebrafish,612.3452758789062,588.84814453125,675.6345825195312,650.7811889648438,0.9997923970222473,19.0
000019.jpg,-1,Zebrafish,2614.02197265625,256.22509765625,2677.3603515625,317.0360412597656,0.9963374137878418,19.0
000019.jpg,-1,Zebrafish,121.5384292602539,1190.3634033203125,183.281982421875,1252.9422607421875,0.9955021739006042,19.0
000019.jpg,-1,Zebrafish,2421.03369140625,1065.43212890625,2484.072509765625,1127.2786865234375,0.9954906105995178,19.0
000019.jpg,-1,Zebrafish,2623.0634765625,386.1665954589844,2685.22509765625,448.9570617675781,0.9920847415924072,19.0
000019.jpg,-1,Zebrafish,333.2869873046875,1380.39794921875,396.5287170410156,1443.2017822265625,0.3443859815597534,19.0
000020.jpg,-1,Zebrafish,1250.7197265625,613.3147583007812,1313.0443115234375,675.948486328125,0.9999779462814331,20.0
000020.jpg,-1,Zebrafish,924.3721923828125,588.5951538085938,986.1943969726562,651.5079345703125,0.9999390840530396,20.0
000020.jpg,-1,Zebrafish,681.3123779296875,663.8392944335938,743.55810546875,726.5554809570312,0.9998965263366699,20.0
000020.jpg,-1,Zebrafish,612.5556640625,589.5289916992188,676.2288818359375,651.2416381835938,0.9995562434196472,20.0
000020.jpg,-1,Zebrafish,121.42394256591797,1189.3482666015625,182.52572631835938,1252.8878173828125,0.9978293776512146,20.0
000020.jpg,-1,Zebrafish,797.5844116210938,631.2540893554688,859.8204956054688,693.8139038085938,0.9973620772361755,20.0
000020.jpg,-1,Zebrafish,2614.329833984375,255.6607208251953,2677.7578125,316.36444091796875,0.9966921806335449,20.0
000020.jpg,-1,Zebrafish,2622.916748046875,386.6409912109375,2685.274169921875,449.3155212402344,0.9959291815757751,20.0
000020.jpg,-1,Zebrafish,2421.585205078125,1065.80029296875,2484.53173828125,1127.6434326171875,0.9915876984596252,20.0
000020.jpg,-1,Zebrafish,328.06103515625,1379.897216796875,390.8927001953125,1440.5096435546875,0.14327237010002136,20.0
000021.jpg,-1,Zebrafish,1253.2333984375,610.54345703125,1315.497802734375,673.340576171875,0.9999854564666748,21.0
000021.jpg,-1,Zebrafish,926.75830078125,588.5228881835938,988.9415893554688,651.2948608398438,0.9999704360961914,21.0
000021.jpg,-1,Zebrafish,614.0626220703125,589.2658081054688,677.32568359375,651.215087890625,0.9997689127922058,21.0
000021.jpg,-1,Zebrafish,675.3558349609375,671.2899169921875,737.4979248046875,733.6526489257812,0.9996356964111328,21.0
000021.jpg,-1,Zebrafish,801.8949584960938,629.7048950195312,863.1592407226562,693.233154296875,0.9986121654510498,21.0
000021.jpg,-1,Zebrafish,2613.5908203125,256.2264099121094,2676.797607421875,317.095458984375,0.9967641830444336,21.0
000021.jpg,-1,Zebrafish,2622.46533203125,386.99169921875,2684.840087890625,449.6371765136719,0.9967125654220581,21.0
000021.jpg,-1,Zebrafish,120.76031494140625,1192.255859375,182.2974853515625,1255.951416015625,0.9954611659049988,21.0
000021.jpg,-1,Zebrafish,2421.373046875,1065.98583984375,2485.003173828125,1127.2110595703125,0.9826200604438782,21.0
000021.jpg,-1,Zebrafish,328.3811340332031,1380.150146484375,391.5387878417969,1440.760498046875,0.2204877734184265,21.0
000022.jpg,-1,Zebrafish,1256.59912109375,607.9783325195312,1319.42431640625,670.6078491210938,0.9999890327453613,22.0
000022.jpg,-1,Zebrafish,929.4612426757812,588.7031860351562,991.14794921875,651.7449340820312,0.999971866607666,22.0
000022.jpg,-1,Zebrafish,669.8997802734375,673.2623291015625,731.6439819335938,736.2496948242188,0.9998372793197632,22.0
000022.jpg,-1,Zebrafish,616.0804443359375,589.4017333984375,678.959228515625,651.2103881835938,0.9996102452278137,22.0
000022.jpg,-1,Zebrafish,802.948974609375,628.1657104492188,865.1478271484375,691.220947265625,0.9994227886199951,22.0
000022.jpg,-1,Zebrafish,121.01365661621094,1191.68212890625,183.03810119628906,1254.162109375,0.9980695843696594,22.0
000022.jpg,-1,Zebrafish,2614.229248046875,255.6563262939453,2677.886962890625,316.1172790527344,0.9961064457893372,22.0
000022.jpg,-1,Zebrafish,2623.182861328125,385.8190002441406,2685.58203125,448.5178527832031,0.9959296584129333,22.0
000022.jpg,-1,Zebrafish,2420.7890625,1065.5328369140625,2484.515380859375,1126.87353515625,0.9735349416732788,22.0
000022.jpg,-1,Zebrafish,331.0609436035156,1380.63623046875,393.946533203125,1443.672607421875,0.23825551569461823,22.0
000023.jpg,-1,Zebrafish,1259.00537109375,607.3363037109375,1321.7669677734375,669.6650390625,0.9999897480010986,23.0
000023.jpg,-1,Zebrafish,931.6376342773438,588.593505859375,993.7861938476562,651.3964233398438,0.9999752044677734,23.0
000023.jpg,-1,Zebrafish,662.2764892578125,675.8124389648438,724.6300659179688,738.2260131835938,0.9998648166656494,23.0
000023.jpg,-1,Zebrafish,615.441162109375,589.4005737304688,678.114013671875,651.2531127929688,0.9996501207351685,23.0
000023.jpg,-1,Zebrafish,806.7505493164062,626.959716796875,869.0269775390625,689.8265380859375,0.9993834495544434,23.0
000023.jpg,-1,Zebrafish,121.58380889892578,1191.442626953125,183.40928649902344,1254.172607421875,0.9983140230178833,23.0
000023.jpg,-1,Zebrafish,2613.81201171875,256.28741455078125,2677.139892578125,317.1057434082031,0.996491014957428,23.0
000023.jpg,-1,Zebrafish,2623.048828125,385.6669921875,2685.279296875,448.63079833984375,0.9956730008125305,23.0
000023.jpg,-1,Zebrafish,2420.928955078125,1065.38916015625,2484.186767578125,1127.0101318359375,0.9933823347091675,23.0
000023.jpg,-1,Zebrafish,333.5588073730469,1380.520263671875,396.1414489746094,1443.4288330078125,0.16835980117321014,23.0
000024.jpg,-1,Zebrafish,1262.109130859375,604.942138671875,1324.6640625,667.4860229492188,0.9999889135360718,24.0
000024.jpg,-1,Zebrafish,934.7000732421875,588.9322509765625,996.90087890625,651.63720703125,0.999983549118042,24.0
000024.jpg,-1,Zebrafish,657.1621704101562,678.3819580078125,719.526123046875,740.844482421875,0.9999326467514038,24.0
000024.jpg,-1,Zebrafish,615.5067749023438,589.70263671875,678.0988159179688,651.5802612304688,0.9996488094329834,24.0
000024.jpg,-1,Zebrafish,815.5450439453125,623.5780029296875,877.140869140625,686.9307250976562,0.9991137385368347,24.0
000024.jpg,-1,Zebrafish,2614.37109375,255.78138732910156,2677.652587890625,316.61456298828125,0.9973304271697998,24.0
000024.jpg,-1,Zebrafish,2622.93505859375,385.65313720703125,2685.209228515625,448.5737609863281,0.9970598816871643,24.0
000024.jpg,-1,Zebrafish,2422.597412109375,1065.8662109375,2485.859130859375,1127.381591796875,0.996817946434021,24.0
000024.jpg,-1,Zebrafish,120.24992370605469,1191.560546875,182.2241973876953,1254.1998291015625,0.9955235719680786,24.0
000024.jpg,-1,Zebrafish,332.51446533203125,1380.14697265625,395.6812438964844,1442.84912109375,0.14111992716789246,24.0
000025.jpg,-1,Zebrafish,1266.3399658203125,602.7933959960938,1328.7078857421875,665.64794921875,0.9999855756759644,25.0
