Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000007.jpg,-1,Zebrafish,1859.065673828125,1054.478759765625,1950.8487548828125,1124.007080078125,0.9996100068092346,7.0
000007.jpg,-1,Zebrafish,2623.544189453125,100.01094818115234,2704.000244140625,316.76861572265625,0.8352477550506592,7.0
000007.jpg,-1,Zebrafish,2054.0185546875,1404.951904296875,2315.521240234375,1482.98193359375,0.8246902227401733,7.0
000007.jpg,-1,Zebrafish,2512.925048828125,0.0,2588.47900390625,258.9626159667969,0.20562705397605896,7.0
000007.jpg,-1,Zebrafish,2392.96044921875,1003.666748046875,2561.178955078125,1109.143798828125,0.1960388869047165,7.0
000007.jpg,-1,Zebrafish,360.61322021484375,1353.7786865234375,708.6241455078125,1420.4566650390625,0.18114706873893738,7.0
000007.jpg,-1,Zebrafish,161.97454833984375,1184.5152587890625,380.42962646484375,1443.990966796875,0.06794075667858124,7.0
000008.jpg,-1,Zebrafish,1566.8145751953125,779.453369140625,1758.5181884765625,841.4530029296875,0.9999771118164062,8.0
000008.jpg,-1,Zebrafish,1858.668701171875,1054.5765380859375,1951.6561279296875,1124.344482421875,0.999420166015625,8.0
000008.jpg,-1,Zebrafish,2624.056640625,97.16865539550781,2704.000244140625,315.91912841796875,0.8617290258407593,8.0
000008.jpg,-1,Zebrafish,2075.8515625,1404.891357421875,2311.032958984375,1489.992431640625,0.7275965809822083,8.0
000008.jpg,-1,Zebrafish,354.0439758300781,1352.1346435546875,711.4503784179688,1419.4031982421875,0.3576658070087433,8.0
000008.jpg,-1,Zebrafish,2389.361328125,1001.6311645507812,2559.43310546875,1109.196533203125,0.30222272872924805,8.0
000008.jpg,-1,Zebrafish,2512.186767578125,0.0,2588.1787109375,258.9338073730469,0.14605821669101715,8.0
000008.jpg,-1,Zebrafish,119.31664276123047,1188.5162353515625,372.0196838378906,1450.1165771484375,0.08003450185060501,8.0
000008.jpg,-1,Zebrafish,389.73150634765625,1377.47314453125,696.2706298828125,1416.376708984375,0.05042256414890289,8.0
000009.jpg,-1,Zebrafish,1563.1865234375,779.36083984375,1754.3272705078125,840.28662109375,0.9999772310256958,9.0
000009.jpg,-1,Zebrafish,1858.0355224609375,1055.2957763671875,1949.567138671875,1124.924072265625,0.9996601343154907,9.0
000009.jpg,-1,Zebrafish,2045.390625,1399.813720703125,2313.482177734375,1487.75927734375,0.9281924366950989,9.0
000009.jpg,-1,Zebrafish,2626.062744140625,94.06373596191406,2704.000244140625,314.89892578125,0.8949180245399475,9.0
000009.jpg,-1,Zebrafish,357.02264404296875,1361.099853515625,706.9306030273438,1422.274169921875,0.37967732548713684,9.0
000009.jpg,-1,Zebrafish,124.6017074584961,1195.755615234375,373.4024963378906,1447.426513671875,0.17942485213279724,9.0
000009.jpg,-1,Zebrafish,2511.86181640625,0.0,2587.50634765625,265.83148193359375,0.1685820370912552,9.0
000009.jpg,-1,Zebrafish,2390.425048828125,1005.5776977539062,2556.397216796875,1108.350830078125,0.11713335663080215,9.0
000010.jpg,-1,Zebrafish,1556.6751708984375,779.4396362304688,1746.411376953125,842.1493530273438,0.9999855756759644,10.0
000010.jpg,-1,Zebrafish,1857.220458984375,1056.5283203125,1951.9169921875,1125.0416259765625,0.9996721744537354,10.0
000010.jpg,-1,Zebrafish,2624.691162109375,96.106689453125,2704.000244140625,315.4441833496094,0.8787981271743774,10.0
000010.jpg,-1,Zebrafish,364.0379943847656,1354.0809326171875,703.4367065429688,1418.8707275390625,0.7144441604614258,10.0
000010.jpg,-1,Zebrafish,2027.9588623046875,1405.0306396484375,2313.25,1478.2713623046875,0.5528200268745422,10.0
000010.jpg,-1,Zebrafish,2386.920654296875,1000.3629150390625,2556.9228515625,1108.18701171875,0.2733533978462219,10.0
000010.jpg,-1,Zebrafish,2511.808349609375,0.0,2588.420166015625,260.43280029296875,0.22616225481033325,10.0
000010.jpg,-1,Zebrafish,131.02951049804688,1192.9891357421875,374.6338195800781,1450.3990478515625,0.216390460729599,10.0
000011.jpg,-1,Zebrafish,1548.65185546875,779.0189819335938,1742.9248046875,841.468017578125,0.9999878406524658,11.0
000011.jpg,-1,Zebrafish,1857.1575927734375,1057.89501953125,1949.78173828125,1125.4290771484375,0.9997369647026062,11.0
000011.jpg,-1,Zebrafish,2625.2666015625,101.24226379394531,2704.000244140625,314.37103271484375,0.8700068593025208,11.0
000011.jpg,-1,Zebrafish,354.3418273925781,1357.4075927734375,701.1229858398438,1419.5596923828125,0.6121405959129333,11.0
000011.jpg,-1,Zebrafish,2034.8936767578125,1404.5682373046875,2310.853759765625,1482.0579833984375,0.5902745127677917,11.0
000011.jpg,-1,Zebrafish,2512.541259765625,0.0,2588.5498046875,265.968505859375,0.20113283395767212,11.0
000011.jpg,-1,Zebrafish,2387.352783203125,1004.4686279296875,2557.52001953125,1107.0408935546875,0.08267775177955627,11.0
000011.jpg,-1,Zebrafish,128.20169067382812,1191.0224609375,375.9549865722656,1450.9610595703125,0.07809886336326599,11.0
000012.jpg,-1,Zebrafish,1544.9169921875,779.4653930664062,1736.172119140625,841.1307373046875,0.9999819993972778,12.0
000012.jpg,-1,Zebrafish,1856.3294677734375,1057.6983642578125,1948.85888671875,1125.781982421875,0.9996453523635864,12.0
000012.jpg,-1,Zebrafish,2625.551513671875,97.84249877929688,2704.000244140625,314.80377197265625,0.8566760420799255,12.0
000012.jpg,-1,Zebrafish,2049.13818359375,1403.384765625,2309.0390625,1490.222900390625,0.6830127239227295,12.0
000012.jpg,-1,Zebrafish,353.84674072265625,1363.54052734375,722.1485595703125,1420.609375,0.2804330289363861,12.0
000012.jpg,-1,Zebrafish,2512.420654296875,0.0,2589.453369140625,263.92327880859375,0.23443861305713654,12.0
000012.jpg,-1,Zebrafish,2391.15380859375,1003.1026000976562,2558.1630859375,1107.665771484375,0.10037323087453842,12.0
000013.jpg,-1,Zebrafish,1541.59521484375,779.0174560546875,1730.4481201171875,839.0894775390625,0.9999741315841675,13.0
000013.jpg,-1,Zebrafish,1854.684814453125,1058.0452880859375,1952.36962890625,1125.6192626953125,0.9996032118797302,13.0
000013.jpg,-1,Zebrafish,2623.25244140625,97.49293518066406,2704.000244140625,316.833251953125,0.8901000022888184,13.0
000013.jpg,-1,Zebrafish,2039.51708984375,1405.095947265625,2307.55078125,1482.76171875,0.6638596057891846,13.0
000013.jpg,-1,Zebrafish,2511.298583984375,0.0,2586.405517578125,268.0098876953125,0.2652868926525116,13.0
000013.jpg,-1,Zebrafish,361.26763916015625,1357.8431396484375,712.1116333007812,1420.91796875,0.2418460100889206,13.0
000013.jpg,-1,Zebrafish,2391.266357421875,1003.1505126953125,2557.5439453125,1107.35302734375,0.09070251882076263,13.0
000013.jpg,-1,Zebrafish,120.9678955078125,1190.676513671875,377.233642578125,1443.57666015625,0.05403515323996544,13.0
000014.jpg,-1,Zebrafish,1534.1148681640625,778.79931640625,1725.7962646484375,839.8757934570312,0.9999752044677734,14.0
000014.jpg,-1,Zebrafish,1856.83837890625,1059.9471435546875,1952.8267822265625,1126.2763671875,0.9994680285453796,14.0
000014.jpg,-1,Zebrafish,2623.274658203125,100.66608428955078,2704.000244140625,316.8560791015625,0.8683366775512695,14.0
000014.jpg,-1,Zebrafish,2071.938720703125,1400.224853515625,2303.654052734375,1492.641357421875,0.6690049767494202,14.0
000014.jpg,-1,Zebrafish,354.19281005859375,1358.9031982421875,705.730224609375,1421.27685546875,0.42366039752960205,14.0
000014.jpg,-1,Zebrafish,2390.89697265625,1003.8701171875,2559.5263671875,1109.819580078125,0.3217911720275879,14.0
000014.jpg,-1,Zebrafish,2511.2470703125,0.0,2588.4794921875,264.01763916015625,0.2309357076883316,14.0
000014.jpg,-1,Zebrafish,129.59095764160156,1193.1756591796875,376.3287048339844,1448.57958984375,0.1429610699415207,14.0
000015.jpg,-1,Zebrafish,1529.0115966796875,778.1762084960938,1719.1671142578125,839.5501098632812,0.999985933303833,15.0
000015.jpg,-1,Zebrafish,1858.3814697265625,1059.74072265625,1954.7818603515625,1128.1591796875,0.9997729659080505,15.0
000015.jpg,-1,Zebrafish,2626.06494140625,96.37122344970703,2704.000244140625,316.5566711425781,0.8486084938049316,15.0
000015.jpg,-1,Zebrafish,2048.591064453125,1400.2137451171875,2312.568359375,1486.56787109375,0.8370945453643799,15.0
000015.jpg,-1,Zebrafish,365.76458740234375,1362.4852294921875,728.9290161132812,1421.8565673828125,0.23430389165878296,15.0
000015.jpg,-1,Zebrafish,2510.744384765625,0.0,2587.2685546875,264.08258056640625,0.22251111268997192,15.0
000015.jpg,-1,Zebrafish,124.26935577392578,1190.1915283203125,376.8509521484375,1447.0533447265625,0.12649334967136383,15.0
000016.jpg,-1,Zebrafish,1525.01123046875,778.3760375976562,1712.7745361328125,839.5540161132812,0.9999865293502808,16.0
000016.jpg,-1,Zebrafish,1859.9515380859375,1058.421630859375,1952.28955078125,1129.384765625,0.9998846054077148,16.0
000016.jpg,-1,Zebrafish,2625.973388671875,101.24129486083984,2704.000244140625,314.8660888671875,0.8579602241516113,16.0
000016.jpg,-1,Zebrafish,2067.346435546875,1402.135498046875,2314.564697265625,1490.2484130859375,0.7962557077407837,16.0
000016.jpg,-1,Zebrafish,361.08685302734375,1362.4266357421875,705.0557861328125,1422.318603515625,0.30275848507881165,16.0
000016.jpg,-1,Zebrafish,2511.975341796875,0.0,2588.25244140625,266.55120849609375,0.1841513216495514,16.0
000016.jpg,-1,Zebrafish,124.65615844726562,1187.0853271484375,374.1260070800781,1448.4095458984375,0.16653728485107422,16.0
000016.jpg,-1,Zebrafish,2390.917724609375,1003.2256469726562,2557.9140625,1108.656982421875,0.1058584526181221,16.0
000017.jpg,-1,Zebrafish,1518.562255859375,777.7606201171875,1708.21337890625,839.5478515625,0.999977707862854,17.0
000017.jpg,-1,Zebrafish,1860.63330078125,1059.01953125,1953.8212890625,1129.219482421875,0.9999141693115234,17.0
000017.jpg,-1,Zebrafish,2625.7548828125,95.97323608398438,2704.000244140625,315.1153869628906,0.894995927810669,17.0
000017.jpg,-1,Zebrafish,2064.44677734375,1403.1912841796875,2309.611083984375,1489.4864501953125,0.7472018599510193,17.0
000017.jpg,-1,Zebrafish,359.73175048828125,1346.56494140625,680.5010986328125,1422.0341796875,0.4602097272872925,17.0
000017.jpg,-1,Zebrafish,2511.343505859375,0.0,2589.075439453125,263.41741943359375,0.3806226849555969,17.0
000017.jpg,-1,Zebrafish,2386.669921875,999.108642578125,2558.12646484375,1109.032470703125,0.1476646363735199,17.0
000017.jpg,-1,Zebrafish,117.14187622070312,1198.909912109375,374.2516784667969,1448.4691162109375,0.09364788979291916,17.0
000018.jpg,-1,Zebrafish,1515.4954833984375,778.67822265625,1704.27099609375,840.5602416992188,0.9999815225601196,18.0
000018.jpg,-1,Zebrafish,1861.4293212890625,1060.4576416015625,1957.035888671875,1130.5888671875,0.9999690055847168,18.0
000018.jpg,-1,Zebrafish,2624.655029296875,97.65739440917969,2704.000244140625,314.6565246582031,0.8894330859184265,18.0
000018.jpg,-1,Zebrafish,2051.4033203125,1403.42626953125,2316.05908203125,1485.9896240234375,0.7083843946456909,18.0
000018.jpg,-1,Zebrafish,362.634033203125,1345.1405029296875,664.548095703125,1422.26611328125,0.6718285083770752,18.0
000018.jpg,-1,Zebrafish,2387.83935546875,1005.3334350585938,2560.198974609375,1110.30859375,0.28912103176116943,18.0
000018.jpg,-1,Zebrafish,2511.75,0.0,2589.29345703125,262.2146301269531,0.28806912899017334,18.0
000018.jpg,-1,Zebrafish,125.15062713623047,1187.875,373.67279052734375,1446.036376953125,0.10756076127290726,18.0
000019.jpg,-1,Zebrafish,1511.1787109375,778.4884643554688,1699.390380859375,840.4647216796875,0.9999799728393555,19.0
000019.jpg,-1,Zebrafish,1862.9017333984375,1059.605224609375,1962.12451171875,1132.2879638671875,0.9999791383743286,19.0
000019.jpg,-1,Zebrafish,2624.919677734375,97.259033203125,2704.000244140625,315.8525390625,0.8805336356163025,19.0
000019.jpg,-1,Zebrafish,2018.52978515625,1404.7886962890625,2313.603759765625,1476.6094970703125,0.6878135800361633,19.0
000019.jpg,-1,Zebrafish,363.9400634765625,1342.5703125,679.3661499023438,1421.6842041015625,0.6242138147354126,19.0
000019.jpg,-1,Zebrafish,2511.59765625,0.0,2588.112548828125,268.4297790527344,0.22312955558300018,19.0
000019.jpg,-1,Zebrafish,2391.8916015625,1006.2646484375,2559.591064453125,1108.919677734375,0.13899517059326172,19.0
000019.jpg,-1,Zebrafish,116.41410064697266,1194.26123046875,374.4605712890625,1451.559326171875,0.07632746547460556,19.0
000020.jpg,-1,Zebrafish,1507.1973876953125,778.0390014648438,1693.5830078125,838.9210815429688,0.9999788999557495,20.0
000020.jpg,-1,Zebrafish,1862.002685546875,1060.87353515625,1964.012939453125,1133.576416015625,0.9999748468399048,20.0
000020.jpg,-1,Zebrafish,2624.8896484375,98.19914245605469,2704.000244140625,315.4120178222656,0.8437812328338623,20.0
000020.jpg,-1,Zebrafish,2051.8212890625,1401.8720703125,2313.55712890625,1486.8453369140625,0.6584890484809875,20.0
000020.jpg,-1,Zebrafish,2510.509765625,0.0,2587.955078125,261.11993408203125,0.34542950987815857,20.0
000020.jpg,-1,Zebrafish,355.5046081542969,1357.43359375,684.7283325195312,1421.2822265625,0.31054848432540894,20.0
000020.jpg,-1,Zebrafish,118.03771209716797,1195.749755859375,374.220947265625,1449.206787109375,0.25585657358169556,20.0
000020.jpg,-1,Zebrafish,2390.064208984375,1007.45361328125,2561.985107421875,1108.59130859375,0.11362200975418091,20.0
000021.jpg,-1,Zebrafish,1501.3636474609375,777.832763671875,1689.1954345703125,840.2467041015625,0.9999852180480957,21.0
000021.jpg,-1,Zebrafish,1862.8336181640625,1060.227294921875,1962.12158203125,1135.60546875,0.9999810457229614,21.0
000021.jpg,-1,Zebrafish,2624.8291015625,99.54838562011719,2704.000244140625,316.13031005859375,0.872855544090271,21.0
000021.jpg,-1,Zebrafish,2059.52099609375,1401.0958251953125,2318.892333984375,1489.4263916015625,0.6707661151885986,21.0
000021.jpg,-1,Zebrafish,353.64727783203125,1357.033935546875,717.25927734375,1420.4423828125,0.3923307955265045,21.0
000021.jpg,-1,Zebrafish,2511.847412109375,0.0,2588.44775390625,263.58154296875,0.2261580228805542,21.0
000021.jpg,-1,Zebrafish,114.97904968261719,1194.8321533203125,374.61053466796875,1450.2900390625,0.05180054157972336,21.0
000022.jpg,-1,Zebrafish,1497.341796875,778.1421508789062,1683.4853515625,840.9060668945312,0.9999899864196777,22.0
000022.jpg,-1,Zebrafish,1862.625,1059.0164794921875,1954.6881103515625,1136.98828125,0.999982476234436,22.0
000022.jpg,-1,Zebrafish,2071.93896484375,1401.451904296875,2312.327880859375,1493.6983642578125,0.8717628121376038,22.0
000022.jpg,-1,Zebrafish,2625.393310546875,98.72126770019531,2704.000244140625,315.6180725097656,0.8536507487297058,22.0
000022.jpg,-1,Zebrafish,2512.142333984375,0.0,2589.12255859375,254.47726440429688,0.3234620690345764,22.0
000022.jpg,-1,Zebrafish,357.8399963378906,1349.0501708984375,723.9431762695312,1419.333740234375,0.1446245014667511,22.0
000022.jpg,-1,Zebrafish,125.35607147216797,1189.343505859375,377.3547668457031,1443.6728515625,0.11826694756746292,22.0
000022.jpg,-1,Zebrafish,2391.3271484375,1009.41943359375,2562.36376953125,1108.671630859375,0.05779237300157547,22.0
000023.jpg,-1,Zebrafish,1493.3935546875,778.275146484375,1680.0804443359375,842.1303100585938,0.9999915361404419,23.0
000023.jpg,-1,Zebrafish,1859.7239990234375,1059.2353515625,1951.3671875,1137.77294921875,0.9999784231185913,23.0
000023.jpg,-1,Zebrafish,2624.302734375,98.60296630859375,2704.000244140625,316.3586730957031,0.8890513777732849,23.0
000023.jpg,-1,Zebrafish,2045.615478515625,1404.886474609375,2317.34375,1481.4576416015625,0.8499161005020142,23.0
000023.jpg,-1,Zebrafish,2512.226318359375,0.0,2588.2646484375,262.5901184082031,0.2258899211883545,23.0
000023.jpg,-1,Zebrafish,2389.296142578125,1004.9094848632812,2559.810791015625,1108.641845703125,0.17738060653209686,23.0
000023.jpg,-1,Zebrafish,362.5971374511719,1354.797607421875,724.2377319335938,1420.029052734375,0.10058162361383438,23.0
000023.jpg,-1,Zebrafish,128.54837036132812,1188.076171875,376.1734313964844,1444.806396484375,0.0798620954155922,23.0
000024.jpg,-1,Zebrafish,1489.0546875,778.1756591796875,1676.517578125,841.0919189453125,0.9999889135360718,24.0
000024.jpg,-1,Zebrafish,1862.322021484375,1059.51904296875,1943.83056640625,1138.864013671875,0.9999786615371704,24.0
000024.jpg,-1,Zebrafish,2625.344970703125,98.7762451171875,2704.000244140625,315.5194396972656,0.892992377281189,24.0
000024.jpg,-1,Zebrafish,2049.211181640625,1405.9195556640625,2311.520263671875,1481.624267578125,0.7756167650222778,24.0
000024.jpg,-1,Zebrafish,2389.3046875,998.6009521484375,2557.46728515625,1109.8963623046875,0.3292393684387207,24.0
000024.jpg,-1,Zebrafish,345.3536682128906,1354.269775390625,760.2750244140625,1419.103271484375,0.2735755443572998,24.0
000024.jpg,-1,Zebrafish,2510.572509765625,0.0,2586.686767578125,274.4942321777344,0.21571077406406403,24.0
000024.jpg,-1,Zebrafish,115.16832733154297,1193.8043212890625,376.2605895996094,1444.7935791015625,0.05833064764738083,24.0
000025.jpg,-1,Zebrafish,1483.786376953125,777.5816040039062,1671.30224609375,841.6620483398438,0.9999914169311523,25.0
000025.jpg,-1,Zebrafish,1864.166015625,1060.71728515625,1938.1676025390625,1140.9498291015625,0.999974250793457,25.0
000025.jpg,-1,Zebrafish,2043.1041259765625,1403.5479736328125,2314.5439453125,1484.771484375,0.9462811350822449,25.0
000025.jpg,-1,Zebrafish,2622.43310546875,100.48681640625,2704.000244140625,315.9383544921875,0.8487575054168701,25.0
000025.jpg,-1,Zebrafish,350.4681396484375,1355.6195068359375,740.098876953125,1419.739501953125,0.43939685821533203,25.0
000025.jpg,-1,Zebrafish,2510.845947265625,0.0,2587.951171875,266.6202697753906,0.273514062166214,25.0
000026.jpg,-1,Zebrafish,1479.9915771484375,778.5296630859375,1665.837890625,841.6900024414062,0.9999831914901733,26.0
000026.jpg,-1,Zebrafish,1863.5745849609375,1060.199462890625,1934.6632080078125,1140.7899169921875,0.9999700784683228,26.0
000026.jpg,-1,Zebrafish,2622.406005859375,98.20401000976562,2704.000244140625,316.61993408203125,0.9107698202133179,26.0
000026.jpg,-1,Zebrafish,2016.5947265625,1403.8302001953125,2313.38818359375,1479.472900390625,0.49373453855514526,26.0
000026.jpg,-1,Zebrafish,351.06353759765625,1367.2069091796875,768.9456787109375,1421.7071533203125,0.24648772180080414,26.0
000026.jpg,-1,Zebrafish,2390.303466796875,1002.2144775390625,2558.906494140625,1109.18798828125,0.2132408618927002,26.0
000026.jpg,-1,Zebrafish,2512.50634765625,0.0,2588.794677734375,264.79132080078125,0.20715801417827606,26.0
000026.jpg,-1,Zebrafish,116.80789947509766,1191.7220458984375,374.709716796875,1445.738525390625,0.11917184293270111,26.0
000027.jpg,-1,Zebrafish,1476.576171875,777.975341796875,1662.0113525390625,844.24609375,0.9999897480010986,27.0
000027.jpg,-1,Zebrafish,1864.6702880859375,1059.358154296875,1934.7646484375,1141.7847900390625,0.9999451637268066,27.0
000027.jpg,-1,Zebrafish,2623.316162109375,100.2095947265625,2704.000244140625,315.6507873535156,0.8799650073051453,27.0
000027.jpg,-1,Zebrafish,2031.280517578125,1403.556396484375,2309.757568359375,1480.7991943359375,0.7002854347229004,27.0
000027.jpg,-1,Zebrafish,351.610107421875,1357.87744140625,749.467041015625,1418.990234375,0.49910399317741394,27.0
000027.jpg,-1,Zebrafish,2511.098388671875,0.0,2588.15771484375,270.2771301269531,0.21695710718631744,27.0
000027.jpg,-1,Zebrafish,107.25991821289062,1190.8631591796875,373.5769348144531,1449.3658447265625,0.06907665729522705,27.0
000027.jpg,-1,Zebrafish,2394.44189453125,1003.816162109375,2561.115234375,1107.8983154296875,0.06173582747578621,27.0
000028.jpg,-1,Zebrafish,1472.0794677734375,777.2135009765625,1656.08203125,843.1034545898438,0.9999896287918091,28.0
000028.jpg,-1,Zebrafish,1863.435546875,1060.1373291015625,1933.305908203125,1142.5634765625,0.9999531507492065,28.0
000028.jpg,-1,Zebrafish,2061.18408203125,1402.3211669921875,2313.478515625,1489.7900390625,0.866804301738739,28.0
000028.jpg,-1,Zebrafish,2623.15283203125,98.37176513671875,2704.000244140625,317.545654296875,0.8656353950500488,28.0
000028.jpg,-1,Zebrafish,358.6662292480469,1343.5264892578125,678.379150390625,1420.085693359375,0.19177338480949402,28.0
000028.jpg,-1,Zebrafish,2512.142333984375,0.0,2587.581787109375,267.949951171875,0.19128316640853882,28.0
000028.jpg,-1,Zebrafish,122.0888671875,1191.00341796875,375.78118896484375,1445.5142822265625,0.1359349936246872,28.0
000028.jpg,-1,Zebrafish,2390.333740234375,1001.4220581054688,2558.6455078125,1107.8021240234375,0.10764538496732712,28.0
000029.jpg,-1,Zebrafish,1468.7222900390625,777.0292358398438,1652.3099365234375,843.8018188476562,0.9999927282333374,29.0
000029.jpg,-1,Zebrafish,1864.6593017578125,1059.673828125,1933.2813720703125,1143.5836181640625,0.9999586343765259,29.0
000029.jpg,-1,Zebrafish,2624.48046875,98.54653930664062,2704.000244140625,315.7093505859375,0.8784878253936768,29.0
000029.jpg,-1,Zebrafish,2028.4727783203125,1404.5350341796875,2312.247802734375,1481.293212890625,0.7948923707008362,29.0
000029.jpg,-1,Zebrafish,346.56024169921875,1354.55908203125,721.5331420898438,1419.167236328125,0.47585529088974,29.0
000029.jpg,-1,Zebrafish,2511.689697265625,0.0,2589.81787109375,258.5445556640625,0.3166899085044861,29.0
000029.jpg,-1,Zebrafish,136.32205200195312,1189.7332763671875,374.65863037109375,1447.7176513671875,0.15972977876663208,29.0
