Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000005.jpg,-1,Zebrafish,367.4365234375,1362.71044921875,706.904296875,1421.2265625,0.33881503343582153,5.0
000005.jpg,-1,Zebrafish,759.6796264648438,471.8096923828125,849.5179443359375,562.6849365234375,0.2909475266933441,5.0
000005.jpg,-1,Zebrafish,2511.65234375,0.0,2587.554443359375,270.4026184082031,0.1644296944141388,5.0
000005.jpg,-1,Zebrafish,120.4088134765625,1191.0755615234375,380.0605773925781,1449.7510986328125,0.0995044931769371,5.0
000005.jpg,-1,Zebrafish,850.9929809570312,451.965576171875,943.4901123046875,540.8040771484375,0.05435954034328461,5.0
000006.jpg,-1,Zebrafish,746.7129516601562,471.18145751953125,1044.5911865234375,599.4979248046875,0.9999712705612183,6.0
000006.jpg,-1,Zebrafish,1338.04638671875,873.59619140625,1415.6905517578125,977.1713256835938,0.9995874762535095,6.0
000006.jpg,-1,Zebrafish,853.3967895507812,446.0971984863281,944.1757202148438,503.26947021484375,0.9924629926681519,6.0
000006.jpg,-1,Zebrafish,2626.31640625,93.6124038696289,2704.000244140625,315.2930603027344,0.9089725017547607,6.0
000006.jpg,-1,Zebrafish,836.4315795898438,532.500244140625,974.1010131835938,617.92041015625,0.8976609110832214,6.0
000006.jpg,-1,Zebrafish,2042.6346435546875,1400.1375732421875,2317.055908203125,1485.703125,0.7873736023902893,6.0
000006.jpg,-1,Zebrafish,355.8487243652344,1344.5802001953125,670.4591674804688,1420.3912353515625,0.4133255183696747,6.0
000006.jpg,-1,Zebrafish,810.1788940429688,496.43572998046875,1006.1085205078125,617.381591796875,0.3925326466560364,6.0
000006.jpg,-1,Zebrafish,787.45654296875,272.69061279296875,894.94677734375,333.3350830078125,0.33301177620887756,6.0
000006.jpg,-1,Zebrafish,2389.73779296875,1001.5457153320312,2560.077392578125,1107.677978515625,0.2448900043964386,6.0
000006.jpg,-1,Zebrafish,2510.701171875,0.0,2586.59326171875,276.40228271484375,0.15140219032764435,6.0
000006.jpg,-1,Zebrafish,766.224365234375,474.03955078125,848.4559936523438,533.1101684570312,0.07929647713899612,6.0
000006.jpg,-1,Zebrafish,844.70947265625,379.09906005859375,945.2364501953125,509.39349365234375,0.06619744747877121,6.0
000006.jpg,-1,Zebrafish,842.0724487304688,451.4453125,964.3082885742188,591.9560546875,0.05349912866950035,6.0
000007.jpg,-1,Zebrafish,745.8880615234375,469.42791748046875,1018.98193359375,604.5357055664062,0.9999604225158691,7.0
000007.jpg,-1,Zebrafish,1339.9071044921875,871.5211181640625,1409.035400390625,978.9375610351562,0.9996567964553833,7.0
000007.jpg,-1,Zebrafish,856.2410278320312,448.91729736328125,943.4772338867188,509.1658630371094,0.9685390591621399,7.0
000007.jpg,-1,Zebrafish,2625.88232421875,96.45747375488281,2704.000244140625,315.3865661621094,0.9080542325973511,7.0
000007.jpg,-1,Zebrafish,2049.5517578125,1401.9493408203125,2315.48876953125,1484.6494140625,0.7297897338867188,7.0
000007.jpg,-1,Zebrafish,847.5797119140625,526.6932983398438,980.272705078125,618.482421875,0.42651984095573425,7.0
000007.jpg,-1,Zebrafish,357.3627624511719,1355.7503662109375,707.517578125,1421.0452880859375,0.26131680607795715,7.0
000007.jpg,-1,Zebrafish,2510.01220703125,0.0,2586.700439453125,269.6321105957031,0.20106324553489685,7.0
000007.jpg,-1,Zebrafish,873.5844116210938,482.22991943359375,1016.2373657226562,600.6544799804688,0.14078249037265778,7.0
000007.jpg,-1,Zebrafish,762.8832397460938,473.78570556640625,845.37060546875,544.3692016601562,0.1350785493850708,7.0
000007.jpg,-1,Zebrafish,126.2890853881836,1184.6441650390625,375.7132568359375,1443.375244140625,0.12886658310890198,7.0
000007.jpg,-1,Zebrafish,785.614990234375,267.2795104980469,893.8350830078125,334.4037780761719,0.11182769387960434,7.0
000008.jpg,-1,Zebrafish,751.4774169921875,470.320556640625,1002.5689697265625,606.3739624023438,0.9999921321868896,8.0
000008.jpg,-1,Zebrafish,1338.0318603515625,870.2095336914062,1407.25,979.1257934570312,0.9994257688522339,8.0
000008.jpg,-1,Zebrafish,867.1242065429688,478.2650451660156,988.1670532226562,618.5881958007812,0.9776158928871155,8.0
000008.jpg,-1,Zebrafish,858.7109985351562,451.6378479003906,944.535400390625,506.38653564453125,0.9090022444725037,8.0
000008.jpg,-1,Zebrafish,2626.6259765625,91.82386016845703,2704.000244140625,316.27716064453125,0.8971492052078247,8.0
000008.jpg,-1,Zebrafish,2052.64404296875,1402.7020263671875,2315.9072265625,1486.188232421875,0.8171385526657104,8.0
000008.jpg,-1,Zebrafish,2388.9619140625,998.9996948242188,2560.753173828125,1110.1318359375,0.40717101097106934,8.0
000008.jpg,-1,Zebrafish,2510.333740234375,0.0,2587.185546875,266.3917236328125,0.24224922060966492,8.0
000008.jpg,-1,Zebrafish,353.0871276855469,1353.5233154296875,721.643798828125,1419.892578125,0.19514380395412445,8.0
000008.jpg,-1,Zebrafish,124.4419174194336,1192.63134765625,377.1980895996094,1445.144287109375,0.09777194261550903,8.0
000008.jpg,-1,Zebrafish,890.1588745117188,527.840087890625,981.6033935546875,618.485595703125,0.07983817905187607,8.0
000009.jpg,-1,Zebrafish,745.6495361328125,475.7486877441406,992.304443359375,608.4471435546875,0.999994158744812,9.0
000009.jpg,-1,Zebrafish,1340.3856201171875,867.8929443359375,1402.5076904296875,981.4111938476562,0.9979830980300903,9.0
000009.jpg,-1,Zebrafish,861.9933471679688,452.9529113769531,944.7047119140625,504.0892333984375,0.9760754108428955,9.0
000009.jpg,-1,Zebrafish,882.1669311523438,488.7419128417969,980.2488403320312,618.13818359375,0.969277024269104,9.0
000009.jpg,-1,Zebrafish,2627.889404296875,97.1307144165039,2704.000244140625,314.3328552246094,0.8450888395309448,9.0
000009.jpg,-1,Zebrafish,2036.5081787109375,1404.080322265625,2313.956787109375,1480.049560546875,0.6269349455833435,9.0
000009.jpg,-1,Zebrafish,352.5588073730469,1367.499755859375,737.3978271484375,1422.20458984375,0.44964921474456787,9.0
000009.jpg,-1,Zebrafish,2510.50830078125,0.0,2586.697021484375,263.0733337402344,0.194550022482872,9.0
000009.jpg,-1,Zebrafish,2388.509033203125,1004.9820556640625,2563.372314453125,1109.5267333984375,0.14805525541305542,9.0
000009.jpg,-1,Zebrafish,130.96864318847656,1186.1981201171875,375.5214538574219,1446.0980224609375,0.13458141684532166,9.0
000009.jpg,-1,Zebrafish,786.2302856445312,268.1735534667969,893.3109130859375,334.00994873046875,0.11721118539571762,9.0
000010.jpg,-1,Zebrafish,755.87939453125,479.7533264160156,985.8671875,607.6245727539062,0.9999736547470093,10.0
000010.jpg,-1,Zebrafish,1337.011962890625,867.2656860351562,1402.7550048828125,979.7312622070312,0.9953563809394836,10.0
000010.jpg,-1,Zebrafish,905.0905151367188,519.8329467773438,984.9518432617188,614.726806640625,0.9947676658630371,10.0
000010.jpg,-1,Zebrafish,863.262939453125,453.814697265625,946.0657348632812,504.4032287597656,0.9301859736442566,10.0
000010.jpg,-1,Zebrafish,2627.161376953125,97.34198760986328,2704.000244140625,313.97576904296875,0.8868458271026611,10.0
000010.jpg,-1,Zebrafish,359.797119140625,1344.5296630859375,641.5950927734375,1420.5404052734375,0.539910078048706,10.0
000010.jpg,-1,Zebrafish,2014.9605712890625,1404.7470703125,2311.171142578125,1472.2822265625,0.3361797630786896,10.0
000010.jpg,-1,Zebrafish,2389.55419921875,1004.1433715820312,2560.027099609375,1108.8995361328125,0.2386539727449417,10.0
000010.jpg,-1,Zebrafish,792.0283203125,273.190185546875,894.360595703125,338.8470764160156,0.21767564117908478,10.0
000010.jpg,-1,Zebrafish,2510.778076171875,0.0,2587.15576171875,262.2190856933594,0.21096913516521454,10.0
000010.jpg,-1,Zebrafish,161.35691833496094,1184.3795166015625,376.35943603515625,1444.3162841796875,0.11709175258874893,10.0
000011.jpg,-1,Zebrafish,776.7486572265625,474.8438720703125,948.596923828125,598.0596313476562,0.9999657869338989,11.0
000011.jpg,-1,Zebrafish,912.6748046875,523.9910278320312,991.2080078125,610.47705078125,0.9999593496322632,11.0
000011.jpg,-1,Zebrafish,1335.08251953125,864.5130615234375,1400.4678955078125,972.3213500976562,0.9921552538871765,11.0
000011.jpg,-1,Zebrafish,2624.63037109375,98.08133697509766,2704.000244140625,315.07464599609375,0.9007282257080078,11.0
000011.jpg,-1,Zebrafish,2049.030517578125,1401.8760986328125,2318.71142578125,1484.6451416015625,0.818917989730835,11.0
000011.jpg,-1,Zebrafish,855.19287109375,454.7032165527344,946.42626953125,500.728759765625,0.7238717079162598,11.0
000011.jpg,-1,Zebrafish,353.4052429199219,1366.638916015625,753.7479248046875,1422.1060791015625,0.5283733010292053,11.0
000011.jpg,-1,Zebrafish,2389.069580078125,1004.4778442382812,2561.992919921875,1109.18310546875,0.17568597197532654,11.0
000011.jpg,-1,Zebrafish,2512.769287109375,0.0,2590.72119140625,253.9628143310547,0.1718313843011856,11.0
000011.jpg,-1,Zebrafish,789.8648681640625,274.6582336425781,893.39794921875,335.8558654785156,0.1407732367515564,11.0
000011.jpg,-1,Zebrafish,126.72225189208984,1199.651123046875,376.05194091796875,1443.920654296875,0.11668677628040314,11.0
000012.jpg,-1,Zebrafish,913.8507690429688,523.2571411132812,994.6826171875,603.4827880859375,0.999963641166687,12.0
000012.jpg,-1,Zebrafish,780.29052734375,470.9025573730469,936.76220703125,602.10693359375,0.9997268319129944,12.0
000012.jpg,-1,Zebrafish,774.72119140625,472.46209716796875,854.026123046875,573.0084228515625,0.9588665962219238,12.0
000012.jpg,-1,Zebrafish,1335.45458984375,863.0849609375,1391.271728515625,967.8963012695312,0.9405918121337891,12.0
000012.jpg,-1,Zebrafish,2626.67919921875,97.14698791503906,2704.000244140625,312.07879638671875,0.8402807712554932,12.0
000012.jpg,-1,Zebrafish,855.248291015625,452.9494934082031,949.8929443359375,499.3239440917969,0.6617749929428101,12.0
000012.jpg,-1,Zebrafish,2051.444091796875,1401.9306640625,2316.360595703125,1487.8475341796875,0.6589012742042542,12.0
000012.jpg,-1,Zebrafish,358.89312744140625,1344.7791748046875,689.896484375,1421.85546875,0.5011768341064453,12.0
000012.jpg,-1,Zebrafish,129.00674438476562,1192.2169189453125,377.5380859375,1447.8150634765625,0.47186464071273804,12.0
000012.jpg,-1,Zebrafish,2509.788818359375,0.0,2588.9169921875,261.7987060546875,0.27242353558540344,12.0
000012.jpg,-1,Zebrafish,2389.64111328125,1001.8272705078125,2558.46826171875,1108.8466796875,0.21898095309734344,12.0
000013.jpg,-1,Zebrafish,769.380615234375,473.6914367675781,854.1976928710938,573.1127319335938,0.9995660185813904,13.0
000013.jpg,-1,Zebrafish,907.24365234375,526.0090942382812,995.321533203125,596.2335205078125,0.9995231628417969,13.0
000013.jpg,-1,Zebrafish,830.654541015625,480.2520446777344,936.6744995117188,600.1309204101562,0.9989123344421387,13.0
000013.jpg,-1,Zebrafish,1326.31640625,860.8379516601562,1392.560302734375,963.1764526367188,0.9620888829231262,13.0
000013.jpg,-1,Zebrafish,2624.7412109375,95.72936248779297,2704.000244140625,315.38922119140625,0.8954205513000488,13.0
000013.jpg,-1,Zebrafish,2041.47509765625,1403.040771484375,2312.30615234375,1485.205078125,0.6312680244445801,13.0
000013.jpg,-1,Zebrafish,860.3477783203125,453.5570373535156,954.510009765625,492.80712890625,0.5722947120666504,13.0
000013.jpg,-1,Zebrafish,843.3018798828125,517.1927490234375,976.6163940429688,600.552001953125,0.5168308019638062,13.0
000013.jpg,-1,Zebrafish,2389.471435546875,1001.7293090820312,2558.52197265625,1109.7918701171875,0.3843176066875458,13.0
000013.jpg,-1,Zebrafish,351.7424011230469,1368.9791259765625,745.9198608398438,1423.149658203125,0.30073684453964233,13.0
000013.jpg,-1,Zebrafish,136.9004364013672,1180.5618896484375,373.1466369628906,1445.7047119140625,0.2647700011730194,13.0
000013.jpg,-1,Zebrafish,2511.008544921875,0.0,2587.842041015625,269.6318054199219,0.21623383462429047,13.0
000013.jpg,-1,Zebrafish,770.9514770507812,473.4125671386719,968.2428588867188,594.349853515625,0.08048053085803986,13.0
000014.jpg,-1,Zebrafish,912.9166259765625,522.5234375,998.3228149414062,595.171630859375,0.9996716976165771,14.0
000014.jpg,-1,Zebrafish,770.8296508789062,474.3436584472656,852.023681640625,566.4745483398438,0.9995706677436829,14.0
000014.jpg,-1,Zebrafish,834.3837280273438,486.7652587890625,938.2245483398438,600.2694091796875,0.9995655417442322,14.0
000014.jpg,-1,Zebrafish,1328.518310546875,859.6005859375,1388.6470947265625,959.7756958007812,0.9417881965637207,14.0
000014.jpg,-1,Zebrafish,2626.588134765625,95.07188415527344,2704.000244140625,315.05987548828125,0.9022231101989746,14.0
000014.jpg,-1,Zebrafish,868.2823486328125,451.5374450683594,956.5770263671875,494.1999206542969,0.826575756072998,14.0
000014.jpg,-1,Zebrafish,2014.498779296875,1403.4346923828125,2310.256591796875,1474.96826171875,0.807579517364502,14.0
000014.jpg,-1,Zebrafish,111.0832290649414,1195.49169921875,375.87506103515625,1450.697021484375,0.28210896253585815,14.0
000014.jpg,-1,Zebrafish,842.1204833984375,515.6488037109375,990.8406982421875,599.2265014648438,0.2513272166252136,14.0
000014.jpg,-1,Zebrafish,2511.179931640625,0.0,2588.3671875,267.0466613769531,0.21512964367866516,14.0
000014.jpg,-1,Zebrafish,353.29107666015625,1356.678466796875,736.697998046875,1421.1075439453125,0.1564929336309433,14.0
000014.jpg,-1,Zebrafish,2392.6865234375,1005.7344360351562,2558.967529296875,1108.1727294921875,0.11107838153839111,14.0
000014.jpg,-1,Zebrafish,779.6349487304688,476.3595275878906,903.0538940429688,587.1262817382812,0.09766256809234619,14.0
000015.jpg,-1,Zebrafish,831.2645263671875,486.9217529296875,945.314697265625,607.1314697265625,0.9999250173568726,15.0
000015.jpg,-1,Zebrafish,918.18017578125,522.004150390625,1002.296142578125,595.7538452148438,0.999291181564331,15.0
000015.jpg,-1,Zebrafish,1326.0745849609375,856.1687622070312,1379.9613037109375,959.7086181640625,0.936069130897522,15.0
000015.jpg,-1,Zebrafish,796.65283203125,476.7309875488281,849.4053955078125,560.8142700195312,0.892145037651062,15.0
000015.jpg,-1,Zebrafish,2626.3779296875,95.29727172851562,2704.000244140625,315.5833740234375,0.8859347701072693,15.0
000015.jpg,-1,Zebrafish,873.2982177734375,452.8832702636719,956.7766723632812,496.4475402832031,0.8546357750892639,15.0
000015.jpg,-1,Zebrafish,2020.4195556640625,1401.0443115234375,2316.69189453125,1478.9537353515625,0.7669156193733215,15.0
000015.jpg,-1,Zebrafish,792.9901123046875,272.3260498046875,894.705078125,332.9773254394531,0.3524746000766754,15.0
000015.jpg,-1,Zebrafish,2511.177734375,0.0,2587.6416015625,265.4403991699219,0.24948108196258545,15.0
000015.jpg,-1,Zebrafish,123.80925750732422,1196.0400390625,377.3020935058594,1452.5458984375,0.23465946316719055,15.0
000015.jpg,-1,Zebrafish,348.16229248046875,1344.4481201171875,623.529296875,1419.9644775390625,0.09669778496026993,15.0
000015.jpg,-1,Zebrafish,2388.761474609375,1006.5204467773438,2558.953857421875,1107.7779541015625,0.08223199844360352,15.0
000016.jpg,-1,Zebrafish,826.2618408203125,470.6800842285156,952.9729614257812,614.014892578125,0.9999527931213379,16.0
000016.jpg,-1,Zebrafish,925.9633178710938,521.5140991210938,1002.2672119140625,596.1548461914062,0.9971417784690857,16.0
000016.jpg,-1,Zebrafish,1324.805419921875,854.5576171875,1379.2957763671875,956.9913940429688,0.9766898155212402,16.0
000016.jpg,-1,Zebrafish,2626.70703125,95.54779815673828,2704.000244140625,315.152099609375,0.879716694355011,16.0
000016.jpg,-1,Zebrafish,357.33740234375,1355.07958984375,702.2676391601562,1418.6458740234375,0.7106913328170776,16.0
000016.jpg,-1,Zebrafish,2050.745849609375,1400.333740234375,2315.671630859375,1487.604248046875,0.6550863981246948,16.0
000016.jpg,-1,Zebrafish,800.57373046875,478.2131652832031,852.812744140625,552.6735229492188,0.46053561568260193,16.0
000016.jpg,-1,Zebrafish,2511.482421875,0.0,2587.762451171875,264.6512451171875,0.23307445645332336,16.0
000016.jpg,-1,Zebrafish,866.6241455078125,452.70733642578125,960.6531982421875,514.8648071289062,0.18065139651298523,16.0
000016.jpg,-1,Zebrafish,2391.01953125,1004.4693603515625,2557.9677734375,1107.4830322265625,0.11818777769804001,16.0
000016.jpg,-1,Zebrafish,163.73834228515625,1181.7369384765625,380.30572509765625,1440.53076171875,0.11719375848770142,16.0
000017.jpg,-1,Zebrafish,812.72119140625,471.2364807128906,960.2031860351562,615.2725219726562,0.9999836683273315,17.0
000017.jpg,-1,Zebrafish,935.3495483398438,521.2455444335938,1005.3411865234375,603.4750366210938,0.9985462427139282,17.0
000017.jpg,-1,Zebrafish,1319.90771484375,852.9580688476562,1377.9610595703125,953.267333984375,0.9799790382385254,17.0
000017.jpg,-1,Zebrafish,2627.240478515625,98.32508850097656,2704.000244140625,313.6033935546875,0.8592287302017212,17.0
000017.jpg,-1,Zebrafish,2017.3006591796875,1403.938720703125,2314.34228515625,1478.33251953125,0.6330504417419434,17.0
000017.jpg,-1,Zebrafish,359.10418701171875,1359.5472412109375,709.8860473632812,1420.88671875,0.47148895263671875,17.0
000017.jpg,-1,Zebrafish,130.23394775390625,1194.315673828125,374.7313537597656,1453.0657958984375,0.3725745975971222,17.0
000017.jpg,-1,Zebrafish,2512.0068359375,0.0,2587.798095703125,268.61187744140625,0.23140840232372284,17.0
000017.jpg,-1,Zebrafish,876.3025512695312,453.0135192871094,960.64208984375,521.2909545898438,0.22119194269180298,17.0
000017.jpg,-1,Zebrafish,805.474609375,478.524658203125,853.3931274414062,555.2431030273438,0.15455304086208344,17.0
000017.jpg,-1,Zebrafish,2385.728271484375,1006.0067749023438,2562.791259765625,1109.3150634765625,0.12314911931753159,17.0
000018.jpg,-1,Zebrafish,815.7089233398438,472.3802185058594,963.4317016601562,617.2404174804688,0.9999852180480957,18.0
000018.jpg,-1,Zebrafish,944.2006225585938,520.0217895507812,1008.3943481445312,604.6435546875,0.9984215497970581,18.0
000018.jpg,-1,Zebrafish,1321.8739013671875,850.5521240234375,1377.57470703125,952.58642578125,0.9783249497413635,18.0
000018.jpg,-1,Zebrafish,2626.042724609375,93.97208404541016,2704.000244140625,314.92376708984375,0.9029687643051147,18.0
000018.jpg,-1,Zebrafish,878.7509765625,451.3502197265625,962.584228515625,504.87164306640625,0.747085452079773,18.0
000018.jpg,-1,Zebrafish,2040.9935302734375,1400.1075439453125,2314.114013671875,1485.1842041015625,0.5969676971435547,18.0
000018.jpg,-1,Zebrafish,805.1005249023438,478.4014587402344,849.9940185546875,548.2167358398438,0.3528006374835968,18.0
000018.jpg,-1,Zebrafish,2387.532470703125,999.4989013671875,2560.322021484375,1109.469970703125,0.3436473608016968,18.0
000018.jpg,-1,Zebrafish,348.1429748535156,1354.0150146484375,721.0457153320312,1420.045166015625,0.3314844071865082,18.0
000018.jpg,-1,Zebrafish,2512.66650390625,0.0,2588.010009765625,265.7578125,0.25595027208328247,18.0
000018.jpg,-1,Zebrafish,121.17816925048828,1191.952392578125,377.8337707519531,1447.9132080078125,0.09577383100986481,18.0
000019.jpg,-1,Zebrafish,828.501708984375,478.1537170410156,965.173095703125,617.5176391601562,0.9999909400939941,19.0
000019.jpg,-1,Zebrafish,953.1160888671875,518.5421142578125,1010.8870849609375,604.1321411132812,0.9985730648040771,19.0
000019.jpg,-1,Zebrafish,1322.8946533203125,849.3947143554688,1375.1558837890625,950.7374267578125,0.9700217247009277,19.0
000019.jpg,-1,Zebrafish,803.9014892578125,476.6623840332031,848.6853637695312,544.1707153320312,0.9299257397651672,19.0
000019.jpg,-1,Zebrafish,2625.9150390625,94.87686920166016,2704.000244140625,315.072998046875,0.8947863578796387,19.0
000019.jpg,-1,Zebrafish,881.4066772460938,454.09088134765625,965.1800537109375,492.4170837402344,0.7367021441459656,19.0
000019.jpg,-1,Zebrafish,2053.547119140625,1401.4134521484375,2316.246826171875,1477.7978515625,0.6280546188354492,19.0
000019.jpg,-1,Zebrafish,2511.94189453125,0.0,2589.18017578125,268.11175537109375,0.2882036864757538,19.0
000019.jpg,-1,Zebrafish,352.740234375,1353.531982421875,736.0060424804688,1419.82568359375,0.1819291114807129,19.0
000019.jpg,-1,Zebrafish,2389.6201171875,1005.6558837890625,2559.955810546875,1108.830322265625,0.1717744618654251,19.0
000019.jpg,-1,Zebrafish,159.36624145507812,1181.94677734375,380.8309020996094,1440.4775390625,0.06953854858875275,19.0
